測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46714D,"2015-03-18 14:18:00",,,,,,,,,,,0.39,,305,,,
Vector_CWB_FB_46714D,"2015-03-18 14:24:00",,,,,,,,,,,0.299,,304,,,
Vector_CWB_FB_46714D,"2015-03-18 14:42:00",,,,,,,,,,,0.327,,318,,,
Vector_CWB_FB_46714D,"2015-03-18 15:00:00",12.5,10.3,180,1008.7,24.7,26,0.7,4.2,315,7.4,0.315,,324,,,
Vector_CWB_FB_46714D,"2015-03-18 15:06:00",,,,,,,,,,,0.466,,320,,,
Vector_CWB_FB_46714D,"2015-03-18 15:12:00",,,,,,,,,,,0.326,,321,,,
Vector_CWB_FB_46714D,"2015-03-18 15:18:00",,,,,,,,,,,0.212,,330,,,
Vector_CWB_FB_46714D,"2015-03-18 15:30:00",,,,,,,,,,,0.178,,321,,,
Vector_CWB_FB_46714D,"2015-03-18 15:36:00",,,,,,,,,,,0.102,,326,,,
Vector_CWB_FB_46714D,"2015-03-18 15:48:00",,,,,,,,,,,0.159,,346,,,
Vector_CWB_FB_46714D,"2015-03-18 15:54:00",,,,,,,,,,,0.215,,330,,,
Vector_CWB_FB_46714D,"2015-03-18 16:00:00",11.7,9.6,181,1008.8,24.8,26.1,0.6,4.4,,4.8,0.273,,332,,,
Vector_CWB_FB_46714D,"2015-03-18 16:06:00",,,,,,,,,,,0.162,,346,,,
Vector_CWB_FB_46714D,"2015-03-18 16:12:00",,,,,,,,,,,0.126,,14,,,
Vector_CWB_FB_46714D,"2015-03-18 16:18:00",,,,,,,,,,,0.205,,353,,,
Vector_CWB_FB_46714D,"2015-03-18 16:24:00",,,,,,,,,,,0.249,,14,,,
Vector_CWB_FB_46714D,"2015-03-18 16:30:00",,,,,,,,,,,0.16,,24,,,
Vector_CWB_FB_46714D,"2015-03-18 16:36:00",,,,,,,,,,,0.216,,14,,,
Vector_CWB_FB_46714D,"2015-03-18 17:00:00",10.9,9.2,174,1008.8,24.9,26.1,0.61,4.4,168,4.5,0.2,,6,,,
Vector_CWB_FB_46714D,"2015-03-18 17:12:00",,,,,,,,,,,0.16,,13,,,
Vector_CWB_FB_46714D,"2015-03-18 17:18:00",,,,,,,,,,,0.168,,5,,,
Vector_CWB_FB_46714D,"2015-03-18 17:24:00",,,,,,,,,,,0.141,,41,,,
Vector_CWB_FB_46714D,"2015-03-18 17:30:00",,,,,,,,,,,0.124,,85,,,
Vector_CWB_FB_46714D,"2015-03-18 17:36:00",,,,,,,,,,,0.126,,125,,,
Vector_CWB_FB_46714D,"2015-03-18 17:42:00",,,,,,,,,,,0.157,,97,,,
Vector_CWB_FB_46714D,"2015-03-18 17:48:00",,,,,,,,,,,0.286,,74,,,
Vector_CWB_FB_46714D,"2015-03-18 17:54:00",,,,,,,,,,,0.21,,70,,,
Vector_CWB_FB_46714D,"2015-03-18 18:00:00",9.5,7.4,186,1009,24.8,25.9,0.79,4.6,146,4.1,0.35,,106,,,
Vector_CWB_FB_46714D,"2015-03-18 18:06:00",,,,,,,,,,,0.332,,85,,,
Vector_CWB_FB_46714D,"2015-03-18 18:12:00",,,,,,,,,,,0.358,,115,,,
Vector_CWB_FB_46714D,"2015-03-18 18:24:00",,,,,,,,,,,0.219,,134,,,
Vector_CWB_FB_46714D,"2015-03-18 18:30:00",,,,,,,,,,,0.297,,125,,,
Vector_CWB_FB_46714D,"2015-03-18 19:00:00",6.8,5,178,1009.8,24.8,26,0.88,4.7,135,4.8,0.324,,121,,,
Vector_CWB_FB_46714D,"2015-03-18 19:12:00",,,,,,,,,,,0.35,,137,,,
Vector_CWB_FB_46714D,"2015-03-18 19:18:00",,,,,,,,,,,0.388,,124,,,
Vector_CWB_FB_46714D,"2015-03-18 19:42:00",,,,,,,,,,,0.464,,120,,,
Vector_CWB_FB_46714D,"2015-03-18 19:48:00",,,,,,,,,,,0.495,,123,,,
Vector_CWB_FB_46714D,"2015-03-18 19:54:00",,,,,,,,,,,0.519,,118,,,
Vector_CWB_FB_46714D,"2015-03-18 20:00:00",5.3,3.9,190,1010.3,24.9,26.2,1.01,5.8,135,13.4,0.588,,112,,,
Vector_CWB_FB_46714D,"2015-03-18 20:06:00",,,,,,,,,,,0.545,,112,,,
Vector_CWB_FB_46714D,"2015-03-18 20:12:00",,,,,,,,,,,0.527,,111,,,
Vector_CWB_FB_46714D,"2015-03-18 20:18:00",,,,,,,,,,,0.625,,107,,,
Vector_CWB_FB_46714D,"2015-03-18 20:24:00",,,,,,,,,,,0.644,,103,,,
Vector_CWB_FB_46714D,"2015-03-18 20:30:00",,,,,,,,,,,0.687,,97,,,
Vector_CWB_FB_46714D,"2015-03-18 20:36:00",,,,,,,,,,,0.64,,98,,,
Vector_CWB_FB_46714D,"2015-03-18 20:42:00",,,,,,,,,,,0.738,,92,,,
Vector_CWB_FB_46714D,"2015-03-18 20:48:00",,,,,,,,,,,0.767,,88,,,
Vector_CWB_FB_46714D,"2015-03-18 20:54:00",,,,,,,,,,,0.773,,89,,,
Vector_CWB_FB_46714D,"2015-03-18 21:00:00",2.5,1.5,160,1011,24.9,26.3,0.94,6,123,11.1,0.741,,90,,,
Vector_CWB_FB_46714D,"2015-03-18 21:12:00",,,,,,,,,,,0.773,,98,,,
Vector_CWB_FB_46714D,"2015-03-18 21:18:00",,,,,,,,,,,0.681,,97,,,
Vector_CWB_FB_46714D,"2015-03-18 21:24:00",,,,,,,,,,,0.585,,98,,,
Vector_CWB_FB_46714D,"2015-03-18 21:30:00",,,,,,,,,,,0.597,,104,,,
Vector_CWB_FB_46714D,"2015-03-18 21:48:00",,,,,,,,,,,0.625,,108,,,
Vector_CWB_FB_46714D,"2015-03-18 22:00:00",,,,1011.1,24.7,26.2,1.08,6.1,135,6,0.555,,106,,,
Vector_CWB_FB_46714D,"2015-03-18 22:06:00",,,,,,,,,,,0.622,,106,,,
Vector_CWB_FB_46714D,"2015-03-18 22:18:00",,,,,,,,,,,0.772,,116,,,
Vector_CWB_FB_46714D,"2015-03-18 22:24:00",,,,,,,,,,,0.765,,117,,,
Vector_CWB_FB_46714D,"2015-03-18 22:30:00",,,,,,,,,,,0.611,,121,,,
Vector_CWB_FB_46714D,"2015-03-18 22:42:00",,,,,,,,,,,0.608,,117,,,
Vector_CWB_FB_46714D,"2015-03-18 22:48:00",,,,,,,,,,,0.644,,119,,,
Vector_CWB_FB_46714D,"2015-03-18 23:00:00",1.8,1.1,48,1010.9,24.7,26.2,1.14,6.1,135,5.8,,,,,,
Vector_CWB_FB_46714D,"2015-03-18 23:06:00",,,,,,,,,,,0.459,,110,,,
Vector_CWB_FB_46714D,"2015-03-18 23:12:00",,,,,,,,,,,0.334,,108,,,
Vector_CWB_FB_46714D,"2015-03-18 23:18:00",,,,,,,,,,,0.146,,121,,,
Vector_CWB_FB_46714D,"2015-03-18 23:24:00",,,,,,,,,,,0.091,,161,,,
Vector_CWB_FB_46714D,"2015-03-18 23:30:00",,,,,,,,,,,0.235,,209,,,
Vector_CWB_FB_46714D,"2015-03-18 23:36:00",,,,,,,,,,,0.254,,239,,,
Vector_CWB_FB_46714D,"2015-03-18 23:42:00",,,,,,,,,,,0.387,,240,,,
Vector_CWB_FB_46714D,"2015-03-18 23:48:00",,,,,,,,,,,0.497,,242,,,
Vector_CWB_FB_46714D,"2015-03-18 23:54:00",,,,,,,,,,,0.654,,236,,,
Vector_CWB_FB_46714D,"2015-03-19 00:00:00",2.9,2.2,32,1011.2,24.3,25.8,0.9,6,213,5.5,0.605,,243,,,
Vector_CWB_FB_46714D,"2015-03-19 00:12:00",,,,,,,,,,,0.638,,246,,,
Vector_CWB_FB_46714D,"2015-03-19 00:18:00",,,,,,,,,,,0.634,,243,,,
Vector_CWB_FB_46714D,"2015-03-19 00:24:00",,,,,,,,,,,0.586,,241,,,
Vector_CWB_FB_46714D,"2015-03-19 00:30:00",,,,,,,,,,,0.553,,242,,,
Vector_CWB_FB_46714D,"2015-03-19 00:36:00",,,,,,,,,,,0.603,,238,,,
Vector_CWB_FB_46714D,"2015-03-19 00:42:00",,,,,,,,,,,0.673,,246,,,
Vector_CWB_FB_46714D,"2015-03-19 00:54:00",,,,,,,,,,,0.624,,239,,,
Vector_CWB_FB_46714D,"2015-03-19 01:00:00",5,3.5,31,1010.7,24.3,25.9,0.79,5.3,202,5.9,0.638,,246,,,
Vector_CWB_FB_46714D,"2015-03-19 01:06:00",,,,,,,,,,,0.547,,247,,,
Vector_CWB_FB_46714D,"2015-03-19 01:12:00",,,,,,,,,,,0.561,,253,,,
Vector_CWB_FB_46714D,"2015-03-19 01:18:00",,,,,,,,,,,0.494,,250,,,
Vector_CWB_FB_46714D,"2015-03-19 01:24:00",,,,,,,,,,,0.566,,253,,,
Vector_CWB_FB_46714D,"2015-03-19 01:30:00",,,,,,,,,,,0.478,,259,,,
Vector_CWB_FB_46714D,"2015-03-19 01:36:00",,,,,,,,,,,0.547,,261,,,
Vector_CWB_FB_46714D,"2015-03-19 01:48:00",,,,,,,,,,,0.498,,261,,,
Vector_CWB_FB_46714D,"2015-03-19 01:54:00",,,,,,,,,,,0.441,,268,,,
Vector_CWB_FB_46714D,"2015-03-19 02:00:00",5.5,4.6,45,1010.2,23.6,25.9,0.76,5.7,202,5.5,0.46,,264,,,
Vector_CWB_FB_46714D,"2015-03-19 02:06:00",,,,,,,,,,,0.38,,266,,,
Vector_CWB_FB_46714D,"2015-03-19 02:12:00",,,,,,,,,,,0.318,,260,,,
Vector_CWB_FB_46714D,"2015-03-19 02:18:00",,,,,,,,,,,0.329,,253,,,
Vector_CWB_FB_46714D,"2015-03-19 02:24:00",,,,,,,,,,,0.383,,259,,,
Vector_CWB_FB_46714D,"2015-03-19 02:30:00",,,,,,,,,,,0.393,,259,,,
Vector_CWB_FB_46714D,"2015-03-19 02:36:00",,,,,,,,,,,0.338,,256,,,
Vector_CWB_FB_46714D,"2015-03-19 02:42:00",,,,,,,,,,,0.285,,260,,,
Vector_CWB_FB_46714D,"2015-03-19 02:48:00",,,,,,,,,,,0.38,,276,,,
Vector_CWB_FB_46714D,"2015-03-19 02:54:00",,,,,,,,,,,0.316,,276,,,
Vector_CWB_FB_46714D,"2015-03-19 03:00:00",6.3,5.1,39,1009.7,23.3,25.9,0.72,5.4,236,13.4,0.259,,290,,,
Vector_CWB_FB_46714D,"2015-03-19 03:06:00",,,,,,,,,,,0.332,,287,,,
Vector_CWB_FB_46714D,"2015-03-19 03:12:00",,,,,,,,,,,0.338,,296,,,
Vector_CWB_FB_46714D,"2015-03-19 03:18:00",,,,,,,,,,,0.294,,301,,,
Vector_CWB_FB_46714D,"2015-03-19 03:24:00",,,,,,,,,,,0.274,,302,,,
Vector_CWB_FB_46714D,"2015-03-19 03:30:00",,,,,,,,,,,0.321,,299,,,
Vector_CWB_FB_46714D,"2015-03-19 03:36:00",,,,,,,,,,,0.312,,316,,,
Vector_CWB_FB_46714D,"2015-03-19 03:42:00",,,,,,,,,,,0.279,,294,,,
Vector_CWB_FB_46714D,"2015-03-19 03:48:00",,,,,,,,,,,0.235,,304,,,
Vector_CWB_FB_46714D,"2015-03-19 03:54:00",,,,,,,,,,,0.201,,316,,,
Vector_CWB_FB_46714D,"2015-03-19 04:00:00",5.9,4.8,48,1009.2,23.4,25.9,0.51,4.9,292,11.1,0.209,,313,,,
Vector_CWB_FB_46714D,"2015-03-19 04:06:00",,,,,,,,,,,0.194,,323,,,
Vector_CWB_FB_46714D,"2015-03-19 04:12:00",,,,,,,,,,,0.146,,326,,,
Vector_CWB_FB_46714D,"2015-03-19 04:18:00",,,,,,,,,,,0.183,,325,,,
Vector_CWB_FB_46714D,"2015-03-19 04:24:00",,,,,,,,,,,0.151,,333,,,
Vector_CWB_FB_46714D,"2015-03-19 04:30:00",,,,,,,,,,,0.112,,360,,,
Vector_CWB_FB_46714D,"2015-03-19 04:36:00",,,,,,,,,,,0.08,,357,,,
Vector_CWB_FB_46714D,"2015-03-19 04:48:00",,,,,,,,,,,0.182,,354,,,
Vector_CWB_FB_46714D,"2015-03-19 04:54:00",,,,,,,,,,,0.067,,5,,,
Vector_CWB_FB_46714D,"2015-03-19 05:00:00",5.2,3.8,22,1010,23.6,26,0.48,5,146,9.3,0.135,,4,,,
Vector_CWB_FB_46714D,"2015-03-19 05:06:00",,,,,,,,,,,0.111,,354,,,
Vector_CWB_FB_46714D,"2015-03-19 05:12:00",,,,,,,,,,,0.145,,15,,,
Vector_CWB_FB_46714D,"2015-03-19 05:18:00",,,,,,,,,,,0.121,,109,,,
Vector_CWB_FB_46714D,"2015-03-19 05:24:00",,,,,,,,,,,0.131,,91,,,
Vector_CWB_FB_46714D,"2015-03-19 05:30:00",,,,,,,,,,,0.118,,113,,,
Vector_CWB_FB_46714D,"2015-03-19 05:36:00",,,,,,,,,,,0.145,,111,,,
Vector_CWB_FB_46714D,"2015-03-19 05:54:00",,,,,,,,,,,0.065,,110,,,
Vector_CWB_FB_46714D,"2015-03-19 06:00:00",8.1,6,344,1010.8,24.2,25.9,0.47,4.7,135,10.2,0.161,,109,,,
Vector_CWB_FB_46714D,"2015-03-19 06:24:00",,,,,,,,,,,0.138,,144,,,
Vector_CWB_FB_46714D,"2015-03-19 06:30:00",,,,,,,,,,,0.155,,123,,,
Vector_CWB_FB_46714D,"2015-03-19 06:36:00",,,,,,,,,,,0.204,,114,,,
Vector_CWB_FB_46714D,"2015-03-19 06:42:00",,,,,,,,,,,0.242,,135,,,
Vector_CWB_FB_46714D,"2015-03-19 06:48:00",,,,,,,,,,,0.242,,127,,,
Vector_CWB_FB_46714D,"2015-03-19 07:00:00",10.4,7.1,345,1011.4,24.1,26.1,0.39,4.2,146,5.5,,,,,,
Vector_CWB_FB_46714D,"2015-03-19 07:06:00",,,,,,,,,,,0.166,,155,,,
Vector_CWB_FB_46714D,"2015-03-19 07:18:00",,,,,,,,,,,0.144,,134,,,
Vector_CWB_FB_46714D,"2015-03-19 07:48:00",,,,,,,,,,,0.498,,123,,,
Vector_CWB_FB_46714D,"2015-03-19 07:54:00",,,,,,,,,,,0.528,,125,,,
Vector_CWB_FB_46714D,"2015-03-19 08:00:00",12.4,8.7,346,1011.9,24.2,26.1,0.35,5,135,8.5,0.447,,123,,,
Vector_CWB_FB_46714D,"2015-03-19 08:06:00",,,,,,,,,,,0.439,,123,,,
Vector_CWB_FB_46714D,"2015-03-19 08:12:00",,,,,,,,,,,0.365,,121,,,
Vector_CWB_FB_46714D,"2015-03-19 08:18:00",,,,,,,,,,,0.348,,123,,,
Vector_CWB_FB_46714D,"2015-03-19 08:24:00",,,,,,,,,,,0.332,,121,,,
Vector_CWB_FB_46714D,"2015-03-19 08:30:00",,,,,,,,,,,0.395,,129,,,
Vector_CWB_FB_46714D,"2015-03-19 08:42:00",,,,,,,,,,,0.561,,130,,,
Vector_CWB_FB_46714D,"2015-03-19 08:48:00",,,,,,,,,,,0.592,,124,,,
Vector_CWB_FB_46714D,"2015-03-19 08:54:00",,,,,,,,,,,0.545,,132,,,
Vector_CWB_FB_46714D,"2015-03-19 09:00:00",11.7,9.6,330,1012.2,24.4,26,0.44,6.3,146,9.8,,,,,,
Vector_CWB_FB_46714D,"2015-03-19 09:06:00",,,,,,,,,,,0.443,,142,,,
Vector_CWB_FB_46714D,"2015-03-19 09:12:00",,,,,,,,,,,0.401,,133,,,
Vector_CWB_FB_46714D,"2015-03-19 09:24:00",,,,,,,,,,,0.22,,134,,,
Vector_CWB_FB_46714D,"2015-03-19 09:30:00",,,,,,,,,,,0.099,,86,,,
Vector_CWB_FB_46714D,"2015-03-19 09:36:00",,,,,,,,,,,0.145,,55,,,
Vector_CWB_FB_46714D,"2015-03-19 09:42:00",,,,,,,,,,,0.184,,57,,,
Vector_CWB_FB_46714D,"2015-03-19 09:48:00",,,,,,,,,,,0.137,,46,,,
Vector_CWB_FB_46714D,"2015-03-19 09:54:00",,,,,,,,,,,0.134,,84,,,
Vector_CWB_FB_46714D,"2015-03-19 10:00:00",9.3,7.3,322,1012,24.5,25.6,0.39,5.6,135,8.5,0.165,,99,,,
Vector_CWB_FB_46714D,"2015-03-19 10:06:00",,,,,,,,,,,0.138,,102,,,
Vector_CWB_FB_46714D,"2015-03-19 10:12:00",,,,,,,,,,,0.069,,124,,,
Vector_CWB_FB_46714D,"2015-03-19 10:36:00",,,,,,,,,,,0.448,,242,,,
Vector_CWB_FB_46714D,"2015-03-19 10:42:00",,,,,,,,,,,0.463,,233,,,
Vector_CWB_FB_46714D,"2015-03-19 10:48:00",,,,,,,,,,,0.533,,249,,,
Vector_CWB_FB_46714D,"2015-03-19 10:54:00",,,,,,,,,,,0.494,,235,,,
Vector_CWB_FB_46714D,"2015-03-19 11:00:00",8.4,6.6,311,1011.8,24.5,26,0.43,4.9,180,7.8,0.422,,239,,,
Vector_CWB_FB_46714D,"2015-03-19 11:18:00",,,,,,,,,,,0.682,,237,,,
Vector_CWB_FB_46714D,"2015-03-19 12:00:00",6.5,5.5,291,1010.9,24.5,26.2,0.33,4.3,258,5.3,,,,,,
Vector_CWB_FB_46714D,"2015-03-19 12:42:00",,,,,,,,,,,0.553,,240,,,
Vector_CWB_FB_46714D,"2015-03-19 12:48:00",,,,,,,,,,,0.575,,243,,,
Vector_CWB_FB_46714D,"2015-03-19 12:54:00",,,,,,,,,,,0.572,,247,,,
Vector_CWB_FB_46714D,"2015-03-19 13:00:00",5.7,4.4,267,1010.2,24.8,26.1,0.38,4.6,168,10.8,0.531,,250,,,
Vector_CWB_FB_46714D,"2015-03-19 13:06:00",,,,,,,,,,,0.49,,247,,,
Vector_CWB_FB_46714D,"2015-03-19 13:12:00",,,,,,,,,,,0.473,,250,,,
Vector_CWB_FB_46714D,"2015-03-19 13:24:00",,,,,,,,,,,0.446,,239,,,
Vector_CWB_FB_46714D,"2015-03-19 13:30:00",,,,,,,,,,,0.463,,245,,,
Vector_CWB_FB_46714D,"2015-03-19 13:36:00",,,,,,,,,,,0.527,,248,,,
Vector_CWB_FB_46714D,"2015-03-19 13:42:00",,,,,,,,,,,0.478,,248,,,
Vector_CWB_FB_46714D,"2015-03-19 14:00:00",4.7,3.5,236,1009.6,25,26.2,0.44,5.3,191,12.4,0.341,,250,,,
Vector_CWB_FB_46714D,"2015-03-19 14:12:00",,,,,,,,,,,0.34,,246,,,
Vector_CWB_FB_46714D,"2015-03-19 14:18:00",,,,,,,,,,,0.439,,247,,,
Vector_CWB_FB_46714D,"2015-03-19 14:30:00",,,,,,,,,,,0.36,,248,,,
Vector_CWB_FB_46714D,"2015-03-19 14:36:00",,,,,,,,,,,0.334,,236,,,
Vector_CWB_FB_46714D,"2015-03-19 14:48:00",,,,,,,,,,,0.192,,261,,,
Vector_CWB_FB_46714D,"2015-03-19 14:54:00",,,,,,,,,,,0.318,,263,,,
Vector_CWB_FB_46714D,"2015-03-19 15:00:00",5.4,4.4,222,1009.1,25.3,26.1,0.36,4.9,180,11.9,0.308,,269,,,
Vector_CWB_FB_46714D,"2015-03-19 15:06:00",,,,,,,,,,,0.278,,278,,,
Vector_CWB_FB_46714D,"2015-03-19 15:12:00",,,,,,,,,,,0.27,,268,,,
Vector_CWB_FB_46714D,"2015-03-19 15:18:00",,,,,,,,,,,0.272,,273,,,
Vector_CWB_FB_46714D,"2015-03-19 15:24:00",,,,,,,,,,,0.257,,265,,,
Vector_CWB_FB_46714D,"2015-03-19 15:30:00",,,,,,,,,,,0.259,,285,,,
Vector_CWB_FB_46714D,"2015-03-19 15:36:00",,,,,,,,,,,0.268,,279,,,
Vector_CWB_FB_46714D,"2015-03-19 15:48:00",,,,,,,,,,,0.173,,280,,,
Vector_CWB_FB_46714D,"2015-03-19 16:00:00",6.2,5.2,225,1009.2,25.3,26,0.37,4.4,292,5.3,0.26,,295,,,
Vector_CWB_FB_46714D,"2015-03-19 16:06:00",,,,,,,,,,,0.206,,288,,,
Vector_CWB_FB_46714D,"2015-03-19 16:12:00",,,,,,,,,,,0.057,,315,,,
Vector_CWB_FB_46714D,"2015-03-19 16:18:00",,,,,,,,,,,0.129,,316,,,
Vector_CWB_FB_46714D,"2015-03-19 16:24:00",,,,,,,,,,,0.139,,316,,,
Vector_CWB_FB_46714D,"2015-03-19 16:30:00",,,,,,,,,,,0.106,,301,,,
Vector_CWB_FB_46714D,"2015-03-19 16:36:00",,,,,,,,,,,0.061,,221,,,
Vector_CWB_FB_46714D,"2015-03-19 16:42:00",,,,,,,,,,,0.106,,164,,,
Vector_CWB_FB_46714D,"2015-03-19 16:48:00",,,,,,,,,,,0.132,,146,,,
Vector_CWB_FB_46714D,"2015-03-19 16:54:00",,,,,,,,,,,0.129,,89,,,
Vector_CWB_FB_46714D,"2015-03-19 17:00:00",4.5,3.7,216,1009.9,25.6,25.9,0.37,4.8,146,10.6,0.22,,105,,,
Vector_CWB_FB_46714D,"2015-03-19 17:06:00",,,,,,,,,,,0.171,,108,,,
Vector_CWB_FB_46714D,"2015-03-19 17:12:00",,,,,,,,,,,0.295,,105,,,
Vector_CWB_FB_46714D,"2015-03-19 17:18:00",,,,,,,,,,,0.352,,97,,,
Vector_CWB_FB_46714D,"2015-03-19 17:24:00",,,,,,,,,,,0.319,,104,,,
Vector_CWB_FB_46714D,"2015-03-19 17:30:00",,,,,,,,,,,0.311,,102,,,
Vector_CWB_FB_46714D,"2015-03-19 17:36:00",,,,,,,,,,,0.308,,98,,,
Vector_CWB_FB_46714D,"2015-03-19 17:48:00",,,,,,,,,,,0.231,,103,,,
Vector_CWB_FB_46714D,"2015-03-19 18:00:00",4.1,3.4,269,1010.4,25.5,26.1,0.4,5.2,123,7.7,,,,,,
Vector_CWB_FB_46714D,"2015-03-19 18:12:00",,,,,,,,,,,0.244,,91,,,
Vector_CWB_FB_46714D,"2015-03-19 18:18:00",,,,,,,,,,,0.26,,91,,,
Vector_CWB_FB_46714D,"2015-03-19 18:24:00",,,,,,,,,,,0.324,,97,,,
Vector_CWB_FB_46714D,"2015-03-19 18:36:00",,,,,,,,,,,0.255,,93,,,
Vector_CWB_FB_46714D,"2015-03-19 18:42:00",,,,,,,,,,,0.233,,93,,,
Vector_CWB_FB_46714D,"2015-03-19 18:48:00",,,,,,,,,,,0.266,,104,,,
Vector_CWB_FB_46714D,"2015-03-19 18:54:00",,,,,,,,,,,0.186,,106,,,
Vector_CWB_FB_46714D,"2015-03-19 19:00:00",3,2.2,296,1010.8,25.4,26.1,0.37,5.3,123,6.9,0.282,,88,,,
Vector_CWB_FB_46714D,"2015-03-19 19:06:00",,,,,,,,,,,0.316,,75,,,
Vector_CWB_FB_46714D,"2015-03-19 19:12:00",,,,,,,,,,,0.251,,72,,,
Vector_CWB_FB_46714D,"2015-03-19 19:18:00",,,,,,,,,,,0.291,,82,,,
Vector_CWB_FB_46714D,"2015-03-19 19:30:00",,,,,,,,,,,0.311,,94,,,
Vector_CWB_FB_46714D,"2015-03-19 19:36:00",,,,,,,,,,,0.38,,104,,,
Vector_CWB_FB_46714D,"2015-03-19 19:42:00",,,,,,,,,,,0.406,,100,,,
Vector_CWB_FB_46714D,"2015-03-19 19:48:00",,,,,,,,,,,0.468,,98,,,
Vector_CWB_FB_46714D,"2015-03-19 19:54:00",,,,,,,,,,,0.527,,107,,,
Vector_CWB_FB_46714D,"2015-03-19 20:00:00",2,1.2,332,1011.5,25.2,26.2,0.46,6.5,135,8.5,0.441,,111,,,
Vector_CWB_FB_46714D,"2015-03-19 20:12:00",,,,,,,,,,,0.478,,108,,,
Vector_CWB_FB_46714D,"2015-03-19 20:24:00",,,,,,,,,,,0.523,,105,,,
Vector_CWB_FB_46714D,"2015-03-19 20:30:00",,,,,,,,,,,0.55,,103,,,
Vector_CWB_FB_46714D,"2015-03-19 20:36:00",,,,,,,,,,,0.596,,105,,,
Vector_CWB_FB_46714D,"2015-03-19 20:42:00",,,,,,,,,,,0.607,,101,,,
Vector_CWB_FB_46714D,"2015-03-19 20:48:00",,,,,,,,,,,0.657,,106,,,
Vector_CWB_FB_46714D,"2015-03-19 21:00:00",,,,1012.3,25.1,26.3,0.72,7.7,146,8.5,0.652,,101,,,
Vector_CWB_FB_46714D,"2015-03-19 21:06:00",,,,,,,,,,,0.723,,94,,,
Vector_CWB_FB_46714D,"2015-03-19 21:12:00",,,,,,,,,,,0.792,,92,,,
Vector_CWB_FB_46714D,"2015-03-19 21:18:00",,,,,,,,,,,0.725,,90,,,
Vector_CWB_FB_46714D,"2015-03-19 21:24:00",,,,,,,,,,,0.793,,88,,,
Vector_CWB_FB_46714D,"2015-03-19 21:30:00",,,,,,,,,,,0.741,,86,,,
Vector_CWB_FB_46714D,"2015-03-19 21:36:00",,,,,,,,,,,0.883,,88,,,
Vector_CWB_FB_46714D,"2015-03-19 21:42:00",,,,,,,,,,,0.918,,90,,,
Vector_CWB_FB_46714D,"2015-03-19 21:48:00",,,,,,,,,,,0.859,,98,,,
Vector_CWB_FB_46714D,"2015-03-19 21:54:00",,,,,,,,,,,0.822,,95,,,
Vector_CWB_FB_46714D,"2015-03-19 22:00:00",3.9,1.9,354,1012.4,25,26.2,0.85,8.2,146,11.6,0.799,,98,,,
Vector_CWB_FB_46714D,"2015-03-19 22:06:00",,,,,,,,,,,0.805,,102,,,
Vector_CWB_FB_46714D,"2015-03-19 22:12:00",,,,,,,,,,,0.875,,108,,,
Vector_CWB_FB_46714D,"2015-03-19 22:18:00",,,,,,,,,,,0.846,,111,,,
Vector_CWB_FB_46714D,"2015-03-19 22:24:00",,,,,,,,,,,0.844,,112,,,
Vector_CWB_FB_46714D,"2015-03-19 22:30:00",,,,,,,,,,,0.912,,115,,,
Vector_CWB_FB_46714D,"2015-03-19 22:36:00",,,,,,,,,,,0.829,,116,,,
Vector_CWB_FB_46714D,"2015-03-19 22:42:00",,,,,,,,,,,0.755,,119,,,
Vector_CWB_FB_46714D,"2015-03-19 22:48:00",,,,,,,,,,,0.848,,121,,,
Vector_CWB_FB_46714D,"2015-03-19 22:54:00",,,,,,,,,,,0.884,,120,,,
Vector_CWB_FB_46714D,"2015-03-19 23:00:00",4,2.8,344,1012.6,24.6,26.1,0.89,7.4,146,9.6,0.863,,121,,,
Vector_CWB_FB_46714D,"2015-03-19 23:12:00",,,,,,,,,,,0.832,,120,,,
Vector_CWB_FB_46714D,"2015-03-19 23:18:00",,,,,,,,,,,0.822,,116,,,
Vector_CWB_FB_46714D,"2015-03-19 23:24:00",,,,,,,,,,,0.839,,117,,,
Vector_CWB_FB_46714D,"2015-03-19 23:30:00",,,,,,,,,,,0.881,,119,,,
Vector_CWB_FB_46714D,"2015-03-19 23:36:00",,,,,,,,,,,0.834,,122,,,
Vector_CWB_FB_46714D,"2015-03-19 23:42:00",,,,,,,,,,,0.818,,132,,,
Vector_CWB_FB_46714D,"2015-03-19 23:48:00",,,,,,,,,,,0.586,,142,,,
Vector_CWB_FB_46714D,"2015-03-19 23:54:00",,,,,,,,,,,0.421,,146,,,
Vector_CWB_FB_46714D,"2015-03-20 00:00:00",4.9,3.2,348,1012.3,24.5,26,1.01,7.5,146,10.2,0.237,,175,,,
Vector_CWB_FB_46714D,"2015-03-20 00:06:00",,,,,,,,,,,0.361,,204,,,
Vector_CWB_FB_46714D,"2015-03-20 00:12:00",,,,,,,,,,,0.483,,223,,,
Vector_CWB_FB_46714D,"2015-03-20 00:18:00",,,,,,,,,,,0.507,,221,,,
Vector_CWB_FB_46714D,"2015-03-20 00:24:00",,,,,,,,,,,0.559,,237,,,
Vector_CWB_FB_46714D,"2015-03-20 00:36:00",,,,,,,,,,,0.682,,235,,,
