測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2024-06-16 00:00:00",7.9,6.4,223,1007.9,29.1,28.8,0.63,3.9,270,4.3,0.1,,351,,,
Vector_CWB_FB_46757B,"2024-06-16 01:00:00",6,4.8,216,1007.3,29,28.8,0.5,3.8,270,4.5,0.2,,49,,,
Vector_CWB_FB_46757B,"2024-06-16 02:00:00",6.3,4.6,225,1007,28.9,28.8,0.5,3.8,270,3.8,0.09,,29,,,
Vector_CWB_FB_46757B,"2024-06-16 03:00:00",5,3.8,205,1006.8,28.7,28.8,0.5,3.8,281,4.3,0.05,,68,,,
Vector_CWB_FB_46757B,"2024-06-16 04:00:00",5.4,4.3,186,1006.9,28.6,28.8,0.56,4,270,4.3,0.02,,12,,,
Vector_CWB_FB_46757B,"2024-06-16 05:00:00",3,2.2,167,1007.1,28.3,28.8,0.53,4,270,4.4,0.06,,191,,,
Vector_CWB_FB_46757B,"2024-06-16 06:00:00",3.5,2.9,172,1007.5,28.4,28.8,0.37,3.9,270,4.6,0.06,,15,,,
Vector_CWB_FB_46757B,"2024-06-16 07:00:00",4.9,3.7,183,1008.1,29,28.9,0.42,4.1,270,6.6,0.28,,71,,,
Vector_CWB_FB_46757B,"2024-06-16 08:00:00",4.5,3.8,187,1008.5,28.8,29,0.37,4.1,270,3.9,0.33,,73,,,
Vector_CWB_FB_46757B,"2024-06-16 09:00:00",4.3,3,199,1008.7,29.8,29.1,0.39,3.9,247,6.5,0.32,,52,,,
Vector_CWB_FB_46757B,"2024-06-16 10:00:00",4.6,3.7,225,1008.8,30,29.1,0.44,3.9,258,4.7,0.33,,52,,,
Vector_CWB_FB_46757B,"2024-06-16 11:00:00",7.1,5.9,224,1008.4,29.9,29.1,0.45,4,281,3.4,0.21,,64,,,
Vector_CWB_FB_46757B,"2024-06-16 12:00:00",9.6,8,236,1007.9,30.1,29,0.45,3.4,258,2.7,0.33,,61,,,
Vector_CWB_FB_46757B,"2024-06-16 13:00:00",10.8,8.9,242,1007.2,29.3,29.1,0.61,3.3,270,3.3,0.25,,34,,,
Vector_CWB_FB_46757B,"2024-06-16 14:00:00",11.2,9.1,238,1007,29.3,29.1,0.96,3.8,270,4,0.4,,55,,,
Vector_CWB_FB_46757B,"2024-06-16 15:00:00",10.8,8.9,241,1006.7,29.3,29.2,0.94,3.7,258,4,0.3,,64,,,
Vector_CWB_FB_46757B,"2024-06-16 16:00:00",10.2,8.6,244,1006.8,29,29.1,0.96,3.8,247,3.9,0.07,,108,,,
Vector_CWB_FB_46757B,"2024-06-16 17:00:00",8.8,6.9,237,1007.3,28.9,29.1,1,3.9,247,4,0.04,,132,,,
Vector_CWB_FB_46757B,"2024-06-16 18:00:00",10,7,214,1007.2,28.8,29.1,0.79,3.9,270,3.8,0.22,,33,,,
Vector_CWB_FB_46757B,"2024-06-16 19:00:00",6.9,5.8,210,1007.3,28.9,29,0.74,3.8,270,4.2,0.28,,28,,,
Vector_CWB_FB_46757B,"2024-06-16 20:00:00",5.9,4.8,203,1007.5,28.7,29,0.61,3.9,258,4.9,0.38,,36,,,
Vector_CWB_FB_46757B,"2024-06-16 21:00:00",6.7,5.4,219,1008,29.2,29.1,0.62,4,258,4.6,0.38,,50,,,
Vector_CWB_FB_46757B,"2024-06-16 22:00:00",6.6,5,206,1008.7,29.3,29.1,0.5,4,270,4.7,0.42,,58,,,
Vector_CWB_FB_46757B,"2024-06-16 23:00:00",4.2,3.1,171,1009,28.3,29.1,0.47,4,270,4.1,0.4,,66,,,
Vector_CWB_FB_46757B,"2024-06-17 00:00:00",6.1,5,201,1008.5,28.8,29.1,0.48,3.9,258,7.3,0.19,,65,,,
Vector_CWB_FB_46757B,"2024-06-17 01:00:00",5.8,4.5,224,1008.2,29.1,29.1,0.47,4,270,4.7,0.08,,76,,,
Vector_CWB_FB_46757B,"2024-06-17 02:00:00",8.1,6.9,228,1007.8,29.2,29.1,0.45,3.7,270,4.5,0.32,,59,,,
Vector_CWB_FB_46757B,"2024-06-17 03:00:00",7.9,6.3,220,1007.2,29,29.1,0.49,3.5,258,3.1,0.06,,340,,,
Vector_CWB_FB_46757B,"2024-06-17 04:00:00",7.9,6.1,208,1006.8,29.2,29.1,0.49,3.6,258,2.9,0.03,,163,,,
Vector_CWB_FB_46757B,"2024-06-17 05:00:00",9.8,8.1,235,1006.8,29.1,29.1,0.56,3.6,258,3.3,0.08,,78,,,
Vector_CWB_FB_46757B,"2024-06-17 06:00:00",10.9,8.5,225,1006.8,28.9,29.1,0.7,3.6,270,4,0.06,,55,,,
Vector_CWB_FB_46757B,"2024-06-17 07:00:00",9,7.1,236,1006.3,29.2,29,0.59,3.7,258,3.6,0.14,,303,,,
Vector_CWB_FB_46757B,"2024-06-17 08:00:00",10.7,8.2,250,1006.6,29.2,29.1,0.7,3.5,270,3.8,0.26,,11,,,
Vector_CWB_FB_46757B,"2024-06-17 09:00:00",11,8.8,244,1007.3,29.2,29.2,0.8,3.5,258,3.7,0.4,,41,,,
Vector_CWB_FB_46757B,"2024-06-17 10:00:00",8.4,7,225,1008.2,29.3,29.1,0.56,3.3,258,3.3,0.38,,49,,,
Vector_CWB_FB_46757B,"2024-06-17 11:00:00",9.5,7.8,220,1008.3,29.3,29.2,0.73,4.1,270,13.1,0.49,,47,,,
Vector_CWB_FB_46757B,"2024-06-17 12:00:00",11.1,9,228,1007.8,29.3,29.2,0.56,3.3,258,2.8,0.22,,31,,,
Vector_CWB_FB_46757B,"2024-06-17 13:00:00",11.6,9.3,232,1006.8,29.3,29.2,0.65,3.3,236,3.3,0.33,,42,,,
Vector_CWB_FB_46757B,"2024-06-17 14:00:00",12.2,10,241,1006.2,29,29.2,0.78,3.5,258,3.7,0.24,,32,,,
Vector_CWB_FB_46757B,"2024-06-17 15:00:00",12.5,10.1,241,1005.7,29,29.2,0.97,3.6,247,3.9,0.28,,50,,,
Vector_CWB_FB_46757B,"2024-06-17 16:00:00",13.4,10.6,243,1005.6,29.1,29.2,1.26,4,247,4.4,0.07,,37,,,
Vector_CWB_FB_46757B,"2024-06-17 17:00:00",12.7,9.9,237,1006,28.8,29.2,1.18,4,247,4.5,0.12,,355,,,
Vector_CWB_FB_46757B,"2024-06-17 18:00:00",11.3,9.4,235,1006.9,28.9,29.3,1.27,4.1,247,4.7,0.13,,27,,,
Vector_CWB_FB_46757B,"2024-06-17 19:00:00",11.2,9.1,228,1007.3,28.9,29.2,1.07,3.9,258,4.9,0.34,,46,,,
Vector_CWB_FB_46757B,"2024-06-17 20:00:00",11,9,231,1007.8,28.9,29.2,0.99,3.8,270,5.4,0.28,,43,,,
Vector_CWB_FB_46757B,"2024-06-17 21:00:00",10,8.1,225,1008.1,28.8,29.3,0.99,3.8,270,5.1,0.3,,44,,,
Vector_CWB_FB_46757B,"2024-06-17 22:00:00",10.6,8.3,222,1008.3,29.2,29.3,0.83,4.1,270,4.8,0.25,,59,,,
Vector_CWB_FB_46757B,"2024-06-17 23:00:00",10.8,8.7,232,1008.1,29.3,29.2,0.73,3.7,281,4.6,0.42,,35,,,
Vector_CWB_FB_46757B,"2024-06-18 00:00:00",12.4,9.2,239,1007.8,29.1,29.2,0.72,3.6,258,3.9,0.49,,54,,,
Vector_CWB_FB_46757B,"2024-06-18 01:00:00",10.7,8.4,234,1007.3,29,29.3,0.66,3.5,270,4,0.41,,44,,,
Vector_CWB_FB_46757B,"2024-06-18 02:00:00",10.7,7.8,227,1007.1,28.9,29.2,0.7,3.4,270,3.6,0.24,,24,,,
Vector_CWB_FB_46757B,"2024-06-18 03:00:00",9.9,8,227,1006.4,28.7,29.3,0.65,3.4,247,3.3,0.15,,42,,,
Vector_CWB_FB_46757B,"2024-06-18 04:00:00",9.6,7.6,227,1006.1,28.7,29.2,0.61,3.5,270,4.6,0.08,,62,,,
Vector_CWB_FB_46757B,"2024-06-18 05:00:00",8.6,7,234,1006.8,28.9,29.3,0.63,3.4,247,2.9,0.11,,40,,,
Vector_CWB_FB_46757B,"2024-06-18 06:00:00",8.8,6.9,226,1007.5,28.9,29.2,0.56,3.4,258,3.3,0.15,,81,,,
Vector_CWB_FB_46757B,"2024-06-18 07:00:00",8,6.6,227,1008,28.9,29.2,0.45,3.5,270,4,0.06,,356,,,
Vector_CWB_FB_46757B,"2024-06-18 08:00:00",7,5.9,220,1008.1,29.2,29.2,0.46,3.7,281,7.4,0.16,,31,,,
Vector_CWB_FB_46757B,"2024-06-18 09:00:00",8,6.2,222,1008.5,29.2,29.2,0.56,4.3,337,7.2,0.28,,52,,,
Vector_CWB_FB_46757B,"2024-06-18 10:00:00",8.3,6.6,235,1008.8,29.4,29.3,0.7,4.7,326,7.2,0.25,,47,,,
Vector_CWB_FB_46757B,"2024-06-18 11:00:00",7.2,5.5,248,1008.9,29.5,29.2,0.72,4.9,11,8,0.37,,26,,,
Vector_CWB_FB_46757B,"2024-06-18 12:00:00",8.1,6.1,257,1008.4,29.5,29.4,0.71,5,,6.7,0.59,,38,,,
Vector_CWB_FB_46757B,"2024-06-18 13:00:00",6.7,5.8,270,1008.2,28.9,29.5,0.62,5.1,22,6.4,0.59,,57,,,
Vector_CWB_FB_46757B,"2024-06-18 14:00:00",6.4,5.2,257,1007.6,29.3,29.5,0.72,5,,6.9,0.43,,46,,,
Vector_CWB_FB_46757B,"2024-06-18 15:00:00",5.7,4.7,243,1007.6,29.2,29.3,0.57,4.5,,6.3,0.14,,66,,,
Vector_CWB_FB_46757B,"2024-06-18 16:00:00",3.8,2.9,231,1007.4,29.6,29.4,0.61,4.6,22,7,0.03,,180,,,
Vector_CWB_FB_46757B,"2024-06-18 17:00:00",4,2.8,257,1006.8,29.5,29.3,0.62,4.7,348,7,,,252,,,
Vector_CWB_FB_46757B,"2024-06-18 18:00:00",3.1,2.1,287,1006.9,28.8,29.3,0.63,4.7,22,4.5,0.03,,295,,,
Vector_CWB_FB_46757B,"2024-06-18 19:00:00",2.5,1.9,295,1007.4,28.6,29.3,0.59,4.9,,7.5,0.02,,73,,,
Vector_CWB_FB_46757B,"2024-06-18 20:00:00",2.9,2.4,295,1007.8,28.4,29.3,0.62,5,348,7.7,0.02,,168,,,
Vector_CWB_FB_46757B,"2024-06-18 21:00:00",2.5,2,302,1008.6,28.3,29.3,0.65,5.4,337,7.4,0.22,,50,,,
Vector_CWB_FB_46757B,"2024-06-18 22:00:00",1.7,1.3,272,1008.5,28.2,29.4,0.56,5.3,11,6.6,0.43,,76,,,
Vector_CWB_FB_46757B,"2024-06-18 23:00:00",2.8,1.9,239,1008.7,28.1,29.4,0.47,4.8,348,7.7,0.35,,70,,,
Vector_CWB_FB_46757B,"2024-06-19 00:00:00",2.9,2.3,227,1008.4,28.7,29.4,0.54,4.9,348,7.6,0.4,,63,,,
Vector_CWB_FB_46757B,"2024-06-19 01:00:00",1.6,1.1,199,1008.2,28.5,29.4,0.52,5.2,348,6.8,0.35,,70,,,
Vector_CWB_FB_46757B,"2024-06-19 02:00:00",3.3,2.6,204,1007.9,28.5,29.4,0.51,5.3,348,7.2,0.33,,72,,,
Vector_CWB_FB_46757B,"2024-06-19 03:00:00",2.9,2.3,210,1007.5,28.4,29.5,0.57,5.1,326,7,0.18,,83,,,
Vector_CWB_FB_46757B,"2024-06-19 04:00:00",2.6,2,219,1007.5,28.3,29.4,0.56,5.1,315,6.6,0.11,,108,,,
Vector_CWB_FB_46757B,"2024-06-19 05:00:00",4.4,3.6,201,1007.7,28.3,29.4,0.54,4.5,,6.1,0.14,,127,,,
Vector_CWB_FB_46757B,"2024-06-19 06:00:00",3.8,2.7,201,1008.1,28.1,29.4,0.61,5.1,348,6.8,0.1,,107,,,
Vector_CWB_FB_46757B,"2024-06-19 07:00:00",4.9,3.7,220,1008.3,28.6,29.4,0.51,4.8,11,6.2,0.11,,103,,,
Vector_CWB_FB_46757B,"2024-06-19 08:00:00",4.7,3.5,225,1008.2,28.9,29.4,0.6,5.2,337,6.8,0.25,,86,,,
Vector_CWB_FB_46757B,"2024-06-19 09:00:00",6.4,4.1,252,1008.1,29.2,29.6,0.52,5.2,11,6.7,0.34,,78,,,
Vector_CWB_FB_46757B,"2024-06-19 10:00:00",6.2,4.6,253,1008.3,29.5,29.7,0.56,5.4,348,6.6,0.4,,65,,,
Vector_CWB_FB_46757B,"2024-06-19 11:00:00",7.3,5.7,251,1008.2,29.4,29.7,0.56,5.7,11,7,0.67,,54,,,
Vector_CWB_FB_46757B,"2024-06-19 12:00:00",8.5,6.7,259,1007.6,29.5,29.6,0.53,4.9,,6.7,0.8,,59,,,
Vector_CWB_FB_46757B,"2024-06-19 13:00:00",9.5,8.1,265,1007.2,29.2,29.8,0.65,4.4,11,7.3,0.64,,57,,,
Vector_CWB_FB_46757B,"2024-06-19 14:00:00",9.2,6.8,256,1006.9,29.3,29.7,0.59,3.7,11,6.9,0.52,,52,,,
Vector_CWB_FB_46757B,"2024-06-19 15:00:00",7.7,5.5,248,1006.3,29.6,30,0.62,3.8,247,5.8,0.54,,59,,,
Vector_CWB_FB_46757B,"2024-06-19 16:00:00",8.4,6,243,1006.3,29.4,29.7,0.55,3.8,247,4.3,0.3,,69,,,
Vector_CWB_FB_46757B,"2024-06-19 17:00:00",6.5,4.8,251,1006.2,29.4,29.6,0.56,3.6,270,2.9,0.09,,38,,,
Vector_CWB_FB_46757B,"2024-06-19 18:00:00",6,4.9,248,1006.4,29.1,29.6,0.56,3.5,270,3.2,0.03,,319,,,
Vector_CWB_FB_46757B,"2024-06-19 19:00:00",6.4,5.1,250,1006.8,29,29.6,0.56,3.7,270,2.9,0.03,,51,,,
Vector_CWB_FB_46757B,"2024-06-19 20:00:00",4.2,3.4,232,1007.1,28.9,29.6,0.52,3.7,258,3,0.18,,291,,,
Vector_CWB_FB_46757B,"2024-06-19 21:00:00",4.6,3.7,211,1007,29,29.6,0.5,3.6,270,3,0.07,,9,,,
Vector_CWB_FB_46757B,"2024-06-19 22:00:00",3.4,2.7,213,1007.3,28.9,29.6,0.48,3.7,281,3.7,0.23,,36,,,
Vector_CWB_FB_46757B,"2024-06-19 23:00:00",,,,1007.8,28.6,29.6,0.41,3.6,281,3.2,0.25,,54,,,
Vector_CWB_FB_46757B,"2024-06-20 00:00:00",2.3,1.8,155,1007.1,28.4,29.7,0.37,3.8,337,6.4,0.47,,74,,,
Vector_CWB_FB_46757B,"2024-06-20 01:00:00",2.5,2.1,177,1006.4,28.3,29.7,0.37,4.2,348,7.4,0.4,,72,,,
Vector_CWB_FB_46757B,"2024-06-20 02:00:00",3.9,3,205,1005.8,28.1,29.6,0.33,4.5,270,6.8,0.38,,74,,,
Vector_CWB_FB_46757B,"2024-06-20 03:00:00",5,3.8,207,1005.5,28.4,29.8,0.3,4.4,281,6.8,0.27,,84,,,
Vector_CWB_FB_46757B,"2024-06-20 04:00:00",7.8,6.1,230,1005.3,29,29.7,0.36,4.1,337,6.4,0.23,,67,,,
Vector_CWB_FB_46757B,"2024-06-20 05:00:00",9.3,7,250,1005.8,29.1,29.6,0.43,3.5,281,7.1,0.13,,72,,,
Vector_CWB_FB_46757B,"2024-06-20 06:00:00",9.7,7.2,239,1006.7,29.2,29.6,0.5,3.4,270,3.2,0.15,,72,,,
Vector_CWB_FB_46757B,"2024-06-20 07:00:00",6.1,4,200,1007.4,28.8,29.7,0.48,3.4,258,2.9,0.07,,74,,,
Vector_CWB_FB_46757B,"2024-06-20 08:00:00",6.6,5.5,219,1007.7,29.2,29.7,0.35,3.6,22,6.6,0.05,,209,,,
Vector_CWB_FB_46757B,"2024-06-20 09:00:00",8.2,6.6,237,1007.5,29.4,29.8,0.33,3.5,270,2.9,0.14,,96,,,
Vector_CWB_FB_46757B,"2024-06-20 10:00:00",8.8,6.9,255,1007.3,29,29.8,0.42,3.3,258,2.6,0.31,,25,,,
Vector_CWB_FB_46757B,"2024-06-20 11:00:00",7.7,5.6,251,1006.7,29.2,29.9,0.48,3.2,270,2.7,0.28,,56,,,
Vector_CWB_FB_46757B,"2024-06-20 12:00:00",8.7,6.4,249,1006.1,29.6,30,0.43,3.3,281,3.1,0.67,,47,,,
Vector_CWB_FB_46757B,"2024-06-20 13:00:00",8,6,251,1005.8,29.6,30,0.56,3.1,270,2.9,0.67,,49,,,
Vector_CWB_FB_46757B,"2024-06-20 14:00:00",9,7.3,259,1005.5,29.4,29.9,0.45,3.3,258,2.6,0.54,,51,,,
Vector_CWB_FB_46757B,"2024-06-20 15:00:00",7.8,5.5,257,1005.6,29.4,30.1,0.45,3.2,292,3,0.55,,55,,,
Vector_CWB_FB_46757B,"2024-06-20 16:00:00",7,5,256,1005.7,29.3,29.9,0.44,3.3,281,3.1,0.3,,52,,,
Vector_CWB_FB_46757B,"2024-06-20 17:00:00",4.5,3.7,245,1005.8,29.3,29.9,0.43,3.3,281,3.1,0.16,,25,,,
Vector_CWB_FB_46757B,"2024-06-20 18:00:00",4.8,4,208,1006.5,29.1,29.8,0.37,3.2,281,2.9,0.08,,286,,,
Vector_CWB_FB_46757B,"2024-06-20 19:00:00",5.1,4.1,226,1007.1,29.1,29.8,0.33,3.5,270,5.9,0.03,,72,,,
Vector_CWB_FB_46757B,"2024-06-20 20:00:00",4.6,3.6,213,1007.2,29.3,29.8,0.32,3.7,258,7,0.06,,73,,,
Vector_CWB_FB_46757B,"2024-06-20 21:00:00",5.4,4.6,219,1007.6,29.4,29.9,0.34,3.7,247,3,0.08,,262,,,
Vector_CWB_FB_46757B,"2024-06-20 22:00:00",5.5,4.1,212,1007.2,29.3,29.8,0.34,3.5,258,2.6,0.15,,351,,,
Vector_CWB_FB_46757B,"2024-06-20 23:00:00",6.6,5,220,1007,29.5,29.7,0.31,3.5,270,6,0.13,,72,,,
Vector_CWB_FB_46757B,"2024-06-21 00:00:00",6.9,5.3,226,1006.8,29.6,29.7,0.32,3.4,270,3,0.31,,58,,,
Vector_CWB_FB_46757B,"2024-06-21 01:00:00",8.9,7.1,210,1006.1,29.2,29.8,0.35,3.2,281,3.3,0.28,,57,,,
Vector_CWB_FB_46757B,"2024-06-21 02:00:00",8.1,6.5,217,1005.9,29.4,29.8,0.39,3.2,292,3.5,0.24,,51,,,
Vector_CWB_FB_46757B,"2024-06-21 03:00:00",8.8,7.2,228,1005.7,29.3,29.9,0.41,3.3,270,3.1,0.45,,56,,,
Vector_CWB_FB_46757B,"2024-06-21 04:00:00",8.8,6.8,226,1005.7,29.3,29.9,0.36,3.2,258,2.8,0.2,,71,,,
Vector_CWB_FB_46757B,"2024-06-21 05:00:00",7.6,5.9,222,1006.4,29.3,29.9,0.42,3.2,270,3,0.1,,186,,,
Vector_CWB_FB_46757B,"2024-06-21 06:00:00",7.2,5.8,213,1006.8,29.2,29.9,0.37,3.5,292,3.7,0.11,,72,,,
Vector_CWB_FB_46757B,"2024-06-21 07:00:00",7.9,6.6,212,1006.9,29.8,29.9,0.43,3.8,292,3.6,0.13,,93,,,
Vector_CWB_FB_46757B,"2024-06-21 08:00:00",8.6,7,226,1007.2,30.1,29.9,0.46,3.5,292,3.8,0.04,,139,,,
Vector_CWB_FB_46757B,"2024-06-21 09:00:00",8.4,6.8,242,1007,29.8,29.9,0.45,3.4,292,3.4,0.11,,86,,,
Vector_CWB_FB_46757B,"2024-06-21 10:00:00",8.8,7.2,238,1006.8,30,29.9,0.48,3.4,281,3.7,0.2,,69,,,
Vector_CWB_FB_46757B,"2024-06-21 11:00:00",8.2,6,251,1006.6,29.9,30,0.46,3.2,292,3.5,0.39,,68,,,
Vector_CWB_FB_46757B,"2024-06-21 12:00:00",9.5,7,255,1006,29.6,30.2,0.5,3.1,270,2.9,0.57,,61,,,
Vector_CWB_FB_46757B,"2024-06-21 13:00:00",10,7.3,253,1005.9,29.5,30.2,0.48,3.1,270,2.8,0.76,,55,,,
Vector_CWB_FB_46757B,"2024-06-21 14:00:00",8,5.8,251,1006.1,29.6,30.1,,,,,0.65,,45,,,
Vector_CWB_FB_46757B,"2024-06-21 15:00:00",8.2,5.9,252,1005.5,29.6,30.2,0.4,3.1,258,2.8,0.62,,34,,,
Vector_CWB_FB_46757B,"2024-06-21 16:00:00",5.8,4.8,238,1005.6,29.9,30.1,0.41,3.2,270,3.2,0.44,,35,,,
Vector_CWB_FB_46757B,"2024-06-21 17:00:00",6.1,4.7,242,1005.6,29.8,30,0.42,3.2,292,3.2,0.08,,357,,,
Vector_CWB_FB_46757B,"2024-06-21 18:00:00",6.7,5.3,244,1005.9,29.5,30,0.43,3.4,281,3.1,0.09,,336,,,
Vector_CWB_FB_46757B,"2024-06-21 19:00:00",6.3,4.6,241,1006,29.3,29.9,0.38,3.3,270,2.9,0.09,,35,,,
Vector_CWB_FB_46757B,"2024-06-21 20:00:00",6.4,5.3,222,1006.4,29.4,29.9,0.4,3.3,270,3.1,0.04,,229,,,
Vector_CWB_FB_46757B,"2024-06-21 21:00:00",4.8,3.8,220,1007,29.5,30.1,0.43,3.4,270,3.2,0.24,,271,,,
Vector_CWB_FB_46757B,"2024-06-21 22:00:00",4.9,3.9,217,1007.3,29.7,30.1,0.44,3.4,270,3.3,0.24,,258,,,
Vector_CWB_FB_46757B,"2024-06-21 23:00:00",6,5,218,1007.2,29.7,30.1,0.38,3.5,247,3.1,0.09,,322,,,
Vector_CWB_FB_46757B,"2024-06-22 00:00:00",6.6,5.2,206,1006.7,29.5,30.1,0.3,3.4,270,3.5,0.18,,5,,,
Vector_CWB_FB_46757B,"2024-06-22 01:00:00",8.7,6.3,216,1006.3,29.5,29.9,0.32,3.2,292,3.6,0.42,,54,,,
Vector_CWB_FB_46757B,"2024-06-22 02:00:00",10.2,8,219,1005.9,29.6,30,0.37,3.5,247,2.9,0.51,,61,,,
Vector_CWB_FB_46757B,"2024-06-22 03:00:00",9.3,7.7,216,1005.8,29.6,30,0.57,3.3,270,3.4,0.54,,50,,,
Vector_CWB_FB_46757B,"2024-06-22 04:00:00",8.3,6.7,208,1005.7,29.3,30,0.56,3.2,258,3.3,0.46,,50,,,
Vector_CWB_FB_46757B,"2024-06-22 05:00:00",10.1,8.3,230,1006.2,29.4,29.9,0.57,3.3,258,3.5,0.13,,32,,,
Vector_CWB_FB_46757B,"2024-06-22 06:00:00",8.6,7.1,223,1006.9,29.4,30,0.56,3.5,270,3.3,0.23,,62,,,
Vector_CWB_FB_46757B,"2024-06-22 07:00:00",9,7.2,227,1007.3,29.8,30,0.55,3.4,270,3.6,0.04,,56,,,
Vector_CWB_FB_46757B,"2024-06-22 08:00:00",9.1,7.4,229,1007.4,30.2,30,0.57,3.5,270,3.6,0.14,,219,,,
Vector_CWB_FB_46757B,"2024-06-22 09:00:00",10.3,8.2,237,1007.2,30,30,0.63,3.5,270,4,0.21,,42,,,
Vector_CWB_FB_46757B,"2024-06-22 10:00:00",9.8,7.8,241,1007,30,30,0.69,3.4,258,3.2,0.07,,250,,,
Vector_CWB_FB_46757B,"2024-06-22 11:00:00",10.4,8.8,245,1006.9,30,30.1,0.67,3.4,270,3.6,0.37,,53,,,
Vector_CWB_FB_46757B,"2024-06-22 12:00:00",9,7.4,252,1006.3,29.9,30.2,0.56,3.4,281,3.4,0.8,,62,,,
Vector_CWB_FB_46757B,"2024-06-22 13:00:00",9.7,7.5,251,1006.5,29.6,30.3,0.6,3.3,292,4.1,0.8,,52,,,
Vector_CWB_FB_46757B,"2024-06-22 14:00:00",9,6.8,253,1006.1,29.6,30.3,0.52,3.4,281,3.8,1.03,,59,,,
Vector_CWB_FB_46757B,"2024-06-22 15:00:00",9.2,6.7,255,1006,29.7,30.3,0.54,3.7,281,3.9,0.68,,37,,,
Vector_CWB_FB_46757B,"2024-06-22 16:00:00",7.9,6.3,243,1005.9,29.6,30.3,0.52,3.4,303,3.8,0.54,,33,,,
Vector_CWB_FB_46757B,"2024-06-22 17:00:00",7.3,6.2,229,1006.1,29.7,30.2,0.51,3.4,281,3.7,0.34,,36,,,
Vector_CWB_FB_46757B,"2024-06-22 18:00:00",8.7,7,222,1006.2,29.9,30.1,0.53,3.4,292,3.6,0.2,,39,,,
Vector_CWB_FB_46757B,"2024-06-22 19:00:00",9.2,7.3,225,1006.8,29.6,30.1,0.54,3.3,292,3.8,0.13,,226,,,
Vector_CWB_FB_46757B,"2024-06-22 20:00:00",8.2,6.4,235,1007.5,29.6,30.1,0.52,3.4,281,3.7,,,286,,,
Vector_CWB_FB_46757B,"2024-06-22 21:00:00",8.3,6,235,1007.8,29.5,30.1,0.54,3.4,281,3.8,0.16,,244,,,
Vector_CWB_FB_46757B,"2024-06-22 22:00:00",6.1,5.1,228,1008.4,29.5,30.1,0.48,3.4,270,3.5,0.03,,276,,,
Vector_CWB_FB_46757B,"2024-06-22 23:00:00",9.1,6.2,213,1008.3,29.6,30.2,0.5,3.5,292,3.9,0.08,,3,,,
Vector_CWB_FB_46757B,"2024-06-23 00:00:00",7.7,6.2,215,1007.5,29.6,30.1,0.57,3.4,281,3.7,0.13,,356,,,
Vector_CWB_FB_46757B,"2024-06-23 01:00:00",8,6.4,207,1007.1,29.8,30.1,0.51,3.3,247,2.8,0.24,,3,,,
Vector_CWB_FB_46757B,"2024-06-23 02:00:00",9.9,7.8,214,1006.9,30,30.1,0.51,3.2,270,3.2,0.38,,36,,,
Vector_CWB_FB_46757B,"2024-06-23 03:00:00",9.7,8.3,226,1006.9,30.1,30.1,0.59,3.2,258,3.4,0.56,,42,,,
Vector_CWB_FB_46757B,"2024-06-23 04:00:00",9.9,7.7,232,1007.3,29.9,30.1,0.59,3.3,247,3.2,0.41,,52,,,
Vector_CWB_FB_46757B,"2024-06-23 05:00:00",9.1,7.6,225,1007.8,29.9,30.2,0.61,3.3,258,3.1,0.26,,39,,,
Vector_CWB_FB_46757B,"2024-06-23 06:00:00",9.1,7.5,219,1008.1,30.2,30.2,0.54,3.3,270,3.1,0.25,,46,,,
Vector_CWB_FB_46757B,"2024-06-23 07:00:00",11.4,9.3,224,1008.1,30.3,30.2,0.75,3.4,258,3.4,0.04,,277,,,
Vector_CWB_FB_46757B,"2024-06-23 08:00:00",11,8.4,228,1007.9,30.1,30.2,0.75,3.5,247,3.3,0.01,,199,,,
Vector_CWB_FB_46757B,"2024-06-23 09:00:00",10.7,8.5,229,1007.6,30.2,30.2,0.79,3.4,258,3.6,0.09,,270,,,
Vector_CWB_FB_46757B,"2024-06-23 10:00:00",10.4,8.2,241,1007.5,30.3,30.3,0.59,3.4,258,3.9,0.3,,62,,,
Vector_CWB_FB_46757B,"2024-06-23 11:00:00",11.2,9.5,247,1007.3,30,30.3,0.74,3.5,258,3.6,0.3,,23,,,
Vector_CWB_FB_46757B,"2024-06-23 12:00:00",11.7,9.5,252,1007.1,30,30.4,0.95,3.5,270,3.8,0.53,,59,,,
Vector_CWB_FB_46757B,"2024-06-23 13:00:00",12.1,9.8,245,1006.8,30,30.3,0.93,3.5,247,4.1,0.75,,42,,,
Vector_CWB_FB_46757B,"2024-06-23 14:00:00",12.7,10.3,254,1005.4,29.7,30.2,1.12,3.5,258,3.6,0.86,,30,,,
Vector_CWB_FB_46757B,"2024-06-23 15:00:00",12.5,10.2,249,1006.5,29.4,30.3,0.97,3.6,270,4.2,0.72,,27,,,
Vector_CWB_FB_46757B,"2024-06-23 16:00:00",10.5,8.4,245,1007.1,29.3,30.1,0.95,3.7,270,4.3,0.68,,45,,,
Vector_CWB_FB_46757B,"2024-06-23 17:00:00",8.1,6.6,240,1007.6,29.3,30.1,0.89,3.7,270,4.2,0.47,,40,,,
Vector_CWB_FB_46757B,"2024-06-23 18:00:00",9.1,7.5,233,1007.6,29.6,30.2,0.81,3.6,270,4,0.27,,46,,,
