測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2015-11-24 17:00:00",12.8,9.8,66,1015.2,23.2,25.2,1.85,5,33,7.4,,,,,,
Vector_CWB_FB_46757B,"2015-11-24 18:00:00",12.9,10.9,75,1015.3,22.9,24.9,1.61,4.7,56,4.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-24 19:00:00",13.6,11.5,76,1015.6,22.3,24.8,1.51,4.4,45,5.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-24 20:00:00",14.4,11.3,74,1015.6,22.7,24.9,1.57,4.5,56,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-24 21:00:00",13.5,10.5,74,1016.1,22.9,24.9,1.43,4.4,45,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-24 22:00:00",12.3,10.1,73,1016.1,22.6,24.9,1.54,4.4,56,5.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-24 23:00:00",12,10.2,60,1015.8,22.7,24.9,1.44,5,45,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 00:00:00",11.7,8.9,47,1015.9,22.7,24.9,1.41,4.8,,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 01:00:00",9.9,8.4,48,1015.9,22.6,24.7,1.42,5.2,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 02:00:00",9.3,7.7,55,1015.7,22.6,24.6,1.35,5.1,22,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 03:00:00",9.2,7.2,61,1015.9,22.6,24.7,1.53,5.3,22,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 04:00:00",8.8,7.3,66,1015.5,22.3,24.6,1.38,5.1,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 05:00:00",8.2,6.7,54,1015.7,22.2,24.6,1.44,5,22,7.4,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 06:00:00",9.3,7.5,63,1016.3,22.3,24.7,1.36,4.9,22,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 07:00:00",9,7,52,1016.4,22.1,24.8,1.11,4.6,22,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 08:00:00",8.5,7.1,57,1016.7,22.4,24.8,1.08,4.5,11,5.3,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 09:00:00",9.7,8.3,49,1016.7,22.7,24.7,1.08,4.8,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 10:00:00",13.3,10.5,57,1016.5,23.1,24.6,1.19,4.5,,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 11:00:00",13.1,10.8,43,1016.6,23.2,24.5,1.27,4.6,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 12:00:00",13.4,10.8,43,1015.6,23.1,24.8,1.56,4.9,11,6.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 13:00:00",12.9,11.1,41,1014.6,22.8,24.8,1.65,5.1,22,6,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 14:00:00",14.2,10.8,33,1014.3,22.9,24.8,1.64,5.1,11,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 15:00:00",14.6,12,42,1015.3,22.5,24.8,1.89,5.2,22,7,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 16:00:00",15.2,12.2,52,1015.9,21.8,24.8,2.01,5.1,22,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 17:00:00",14.7,11.8,49,1016.6,21.7,24.8,1.87,5,33,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 18:00:00",14.7,11.5,56,1017.6,21.1,24.4,2.24,5.9,22,7.7,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 19:00:00",14.8,11.4,62,1018.4,21.1,24.4,2.12,5.5,22,7.3,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 20:00:00",14.7,11.9,58,1018.5,20.5,24.6,2,5.1,22,8.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 21:00:00",15.7,12,61,1019.6,20.3,24.6,2.19,5.3,33,9.3,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 22:00:00",15.7,12.8,57,1019.1,20,24.5,2.1,5.6,22,7.4,,,,,,
Vector_CWB_FB_46757B,"2015-11-25 23:00:00",17.5,13.6,53,1019.9,19.7,24.5,2.25,5.4,11,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 00:00:00",16.7,13.4,52,1020,19.3,24.4,2.48,5.8,22,8.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 01:00:00",16.3,12.8,60,1019.9,19.2,24.4,2.14,5.7,33,7.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 02:00:00",16.1,12.8,64,1019.9,18.9,24.3,1.84,5.4,33,7.7,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 03:00:00",16,12.8,72,1019.6,18.8,24.4,2.43,5.7,56,8.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 04:00:00",17.5,13.5,51,1020.4,17.5,24.3,2.67,6,22,7.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 05:00:00",16.2,13,57,1020.4,17.8,24.2,2.23,5.7,33,8.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 06:00:00",15.9,12.3,64,1021.2,17.7,24.2,2.03,5.4,33,8.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 07:00:00",15.8,12.6,54,1021.8,17,24.2,1.87,4.8,33,7.7,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 08:00:00",16.1,12.8,64,1022,17.2,24.1,1.69,4.7,22,5.4,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 09:00:00",16.1,13,57,1023,17.4,24.2,1.41,4.3,22,6,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 10:00:00",16.4,12.6,63,1023.3,17.1,24.3,1.5,4.7,33,4.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 11:00:00",15.3,12.3,57,1022.2,17.9,24.3,1.41,4.4,22,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 12:00:00",15.3,11.8,60,1021.9,17.9,24.1,1.49,4.7,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 13:00:00",15.3,11.9,53,1021.8,18.1,24.1,1.52,4.9,22,6,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 14:00:00",15.9,12.3,53,1020.6,18.1,24.1,1.58,4.7,22,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 15:00:00",15.5,12.3,50,1020.7,18,24.1,1.8,5,22,6,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 16:00:00",16.9,13.4,51,1020.9,17.6,23.9,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 17:00:00",15.6,12.6,56,1021.6,16.8,23.9,1.68,4.8,22,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 18:00:00",15.5,12.5,60,1021.9,16,24.1,1.82,4.9,22,9.4,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 19:00:00",13.1,10.4,72,1023.1,15.3,24.1,1.56,4.7,33,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 20:00:00",15.8,13,74,1023.4,15,24.1,1.45,4.5,33,9.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 21:00:00",16.3,12.6,69,1023.9,14.7,24.1,1.31,4.5,45,8.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 22:00:00",16.9,13.1,65,1023.8,15.1,23.9,1.31,4.4,33,9.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-26 23:00:00",16.7,13.4,65,1023.9,15.2,23.7,1.35,4.6,33,8.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 00:00:00",15.4,12.3,67,1023.8,15.4,23.8,1.39,4.7,33,4.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 01:00:00",16,11.9,68,1023.3,15.3,23.8,1.36,4.8,45,9.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 02:00:00",16.4,12.5,70,1023.3,15.6,23.6,1.47,4.9,33,7.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 03:00:00",16.3,13.4,65,1023.3,15.5,23.6,1.57,4.8,33,5.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 04:00:00",16.8,13,61,1023,15.4,23.5,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 05:00:00",15.6,12.6,50,1023.9,15.3,23.5,1.69,4.9,33,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 06:00:00",17.6,13.3,54,1024.1,15.4,23.6,2.12,5.1,22,8.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 07:00:00",16.7,13.5,55,1024.5,15.5,23.7,1.86,4.8,33,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 08:00:00",17.4,13.2,55,1023.6,15.5,23.9,1.61,4.6,33,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 09:00:00",17.2,13.3,63,1024.7,15.1,24,1.76,4.5,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 10:00:00",16.2,13,69,1024.2,16,23.9,1.61,4.4,22,5.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 11:00:00",15,11.9,59,1022.9,17,23.9,1.46,4.3,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 12:00:00",15.2,12.7,50,1023.5,17.4,23.8,1.84,5,22,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 13:00:00",13,10.7,62,1022.1,18.1,23.6,1.48,4.7,11,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 14:00:00",13.9,11.2,56,1021.7,18.5,23.7,1.73,5.3,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 15:00:00",12.9,10.3,54,1021.3,18.8,23.7,1.72,5.4,33,7.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 16:00:00",12,9.8,53,1021,19.2,23.6,1.54,5,22,6.7,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 17:00:00",12.6,10.1,61,1021.9,18.5,23.6,,,,,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 18:00:00",10.9,8.6,59,1022.4,17.8,23.6,1.71,5.1,33,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 19:00:00",10.9,8,58,1023.7,17.7,23.4,1.65,5.2,33,8.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 20:00:00",9.2,7.4,63,1023.9,17.4,23.4,1.54,5,33,4.7,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 21:00:00",7.6,6.1,66,1023.8,17.1,23.4,1.43,4.9,22,5.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 22:00:00",6.5,5.1,61,1023.3,17.1,23.2,1.14,4.9,22,8.3,,,,,,
Vector_CWB_FB_46757B,"2015-11-27 23:00:00",6.2,4.9,77,1023.3,17,23.3,1.13,4.8,22,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 00:00:00",6.1,4.7,87,1022.5,16.8,23.3,0.98,5,33,5.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 01:00:00",6.4,5,64,1022.8,17.1,23.2,0.95,5.1,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 02:00:00",4.6,3.2,95,1022,16.4,23.4,0.9,5.3,22,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 03:00:00",3.9,3,103,1022.3,16.4,23.3,0.81,5.1,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 04:00:00",4.9,4,119,1022.6,15.7,23.3,0.99,5.3,22,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 05:00:00",4.3,3.3,78,1023.3,16.4,23.3,0.88,5.3,,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 06:00:00",4.4,3.6,113,1023.4,15.3,23.4,1.02,5.5,22,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 07:00:00",4.8,3.7,54,1023.7,16.2,23.4,1.09,5.4,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 08:00:00",3.3,2.4,66,1024.4,16.5,23.5,1.01,5,22,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 09:00:00",4.6,3.8,68,1024.8,18,23.6,1.02,4.9,22,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 10:00:00",5.3,4.2,53,1024.7,19.5,23.4,1.08,5,33,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 11:00:00",3.8,2.9,73,1023.8,20.7,23.7,1.1,5,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 12:00:00",3.2,2,63,1022.9,22,23.8,1.32,5,22,6,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 13:00:00",2.2,1.3,69,1021.8,23.1,24.1,1.44,5.1,22,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 14:00:00",12,9.5,29,1021.1,22.6,23.8,1.57,5.2,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 15:00:00",8.9,6.7,45,1020.8,22.9,23.9,1.51,5.4,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 16:00:00",11.9,9.2,26,1020.3,23,23.9,1.41,5.2,,7,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 17:00:00",12.3,9.7,33,1021.1,22.6,23.9,1.61,5.1,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 18:00:00",10,8.6,44,1021.4,21.8,23.9,1.73,5.5,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 19:00:00",7.2,5.9,73,1021.7,21.3,23.8,1.43,5.3,22,6.7,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 20:00:00",4.4,3.4,72,1021.8,21,23.9,1.3,5.2,22,6.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 21:00:00",5.5,4.5,32,1022.3,21.2,23.8,1.18,5,22,6,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 22:00:00",4.8,4,65,1021.9,20.7,23.8,1.03,4.9,22,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-28 23:00:00",3.2,2.3,72,1022.1,20.4,23.9,0.98,4.8,22,6.7,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 00:00:00",3.2,2.1,138,1021,20.2,23.8,0.93,4.9,22,6.7,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 01:00:00",2.7,1.7,200,1021.7,20.3,23.8,0.88,5.1,11,6,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 02:00:00",3,2.2,295,1021.8,20.7,23.8,0.98,5.4,22,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 03:00:00",4.9,3.7,156,1020.5,20.4,23.8,0.81,5.2,11,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 04:00:00",3.7,2.7,169,1021.4,20,23.7,0.79,5.6,22,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 05:00:00",3.5,2.2,188,1021.8,20.6,23.7,0.84,5.5,348,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 06:00:00",3.9,3,161,1021.6,20.2,23.7,0.79,5.2,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 07:00:00",3.7,2.8,136,1022,20.9,23.7,0.74,4.9,348,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 08:00:00",3.6,2.5,163,1022,21,23.6,0.82,5.1,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 09:00:00",2.6,2,277,1022.3,22,23.8,1,5.1,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 10:00:00",1.9,1.1,170,1022.6,23.7,24.3,1.15,5.1,,6,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 11:00:00",2,1.3,286,1021.5,22.8,24.4,1.08,5,,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 12:00:00",8.9,7,359,1019.8,22.9,24,1.37,5.1,,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 13:00:00",9.2,7.1,6,1019.7,22.7,23.9,1.28,4.8,11,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 14:00:00",9.1,7.2,19,1018.9,22.3,23.9,1.48,4.9,11,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 15:00:00",9,7.3,17,1019.7,22.2,23.8,1.22,4.8,,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 16:00:00",8.4,6.6,34,1019.4,22.2,23.8,1.23,4.9,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 17:00:00",9.6,7.7,28,1019.8,22.1,23.8,1.2,4.8,11,6,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 18:00:00",9.8,8.3,31,1020.5,22.4,23.8,1.36,5.1,11,6,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 19:00:00",9.6,7.3,61,1020.8,22.2,23.8,1.22,4.9,22,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 20:00:00",7.5,6.2,62,1020.6,21.7,23.8,1.16,4.8,33,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 21:00:00",8.1,6.4,59,1021,21.7,23.8,1.1,4.8,22,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 22:00:00",8.8,7.3,63,1020.8,21.8,23.8,1.15,4.7,33,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-29 23:00:00",8.8,7.2,53,1019.9,21.9,23.8,1.09,4.7,33,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 00:00:00",8.5,6.8,65,1020.1,21.6,23.8,1.07,4.6,22,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 01:00:00",7.8,6.6,57,1019.7,21.4,23.8,1.03,4.7,33,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 02:00:00",8.8,7,59,1019.3,21.2,23.7,1.02,5,22,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 03:00:00",9.7,7.9,57,1019.7,21.3,23.8,1.07,5,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 04:00:00",8.4,7.2,70,1018.9,21,23.7,1.12,5,33,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 05:00:00",9.3,7.6,54,1019.6,20.8,23.7,1.16,4.9,33,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 06:00:00",8.5,6.9,67,1019.8,20.9,23.8,1.03,5,22,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 07:00:00",9.4,7.6,78,1020.3,21,23.7,1.2,5.3,45,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 08:00:00",8.7,7.4,72,1020.8,21.3,23.8,1.09,5.1,33,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 09:00:00",10,8.2,60,1020.8,22,23.8,1.19,5,33,6.4,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 10:00:00",10.2,8.6,39,1020.6,22.3,23.8,1.17,4.9,33,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 11:00:00",10.9,9.4,29,1019.3,22.3,23.8,1.49,4.9,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 12:00:00",11.8,10.2,24,1018.1,22.2,23.8,1.49,4.9,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 13:00:00",12.5,10.3,26,1017.2,22.2,23.8,1.35,4.6,,7,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 14:00:00",12.2,10,32,1016.4,22.5,23.8,1.28,4.5,,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 15:00:00",12.1,9.4,38,1016.1,22.7,23.9,1.33,4.9,22,7.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 16:00:00",10.6,8.4,60,1016.6,23,23.8,1.18,4.9,22,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 17:00:00",11,9.3,52,1016,22.6,23.8,1.09,4.7,22,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 18:00:00",10.3,8.2,47,1017,22.1,23.8,1.31,4.8,11,7,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 19:00:00",10.1,8.1,56,1017.6,21.7,23.8,1.31,5,11,7.2,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 20:00:00",9.7,7.8,54,1017.6,21.8,23.8,1.42,5.2,22,7,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 21:00:00",9.3,7.6,51,1018,21.6,23.7,1.28,5,22,7.3,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 22:00:00",9,7.6,57,1017.9,21.5,23.7,1.25,4.8,22,7.5,,,,,,
Vector_CWB_FB_46757B,"2015-11-30 23:00:00",9.4,7.7,53,1017.5,21.2,23.7,1.13,4.6,22,6.9,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 00:00:00",8,6.8,59,1017.5,21,23.7,1.04,4.7,33,5.7,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 01:00:00",7,5.7,61,1017.1,21.2,23.7,1,4.9,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 02:00:00",7.1,5.9,50,1016.8,21.2,23.7,0.97,5,22,7.8,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 03:00:00",8.4,7.1,49,1017,21.1,23.7,1.04,4.9,11,7.7,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 04:00:00",9,7.1,47,1017.2,21.2,23.6,1.08,5.1,,7.2,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 05:00:00",10.1,8,54,1017.5,21.2,23.7,1.23,5.1,348,7.8,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 06:00:00",7.8,6.2,61,1017.6,21,23.7,1.05,5.1,11,7.4,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 07:00:00",5.9,4.9,55,1018.3,21.1,23.6,1.28,5.5,22,8.2,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 08:00:00",10.5,8.9,41,1019.1,21.7,23.7,1.2,5.1,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 09:00:00",9.9,8,53,1019.1,22.3,23.7,1.25,4.9,11,7.1,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 10:00:00",8.8,7.2,53,1018.7,22.7,23.7,1.09,4.8,33,7.1,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 11:00:00",8.1,6.5,55,1017.9,23.4,23.7,1.15,5,22,7.4,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 12:00:00",10.4,8.4,25,1016.6,23.1,23.8,1.05,4.6,11,5.3,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 13:00:00",11.3,9.5,21,1015.8,22.8,23.7,1.14,4.4,22,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 14:00:00",12.5,10.4,27,1015.2,22.5,23.7,1.18,4.3,22,5.2,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 15:00:00",11.9,10.1,28,1015.1,22.6,23.7,1.15,4.1,11,4.3,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 16:00:00",11.4,9.4,35,1015.4,22.8,23.7,1.1,4.3,33,4.8,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 17:00:00",10.6,8.8,39,1016,22.7,23.7,1.23,4.9,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 18:00:00",9.9,8.5,45,1015.9,22.4,23.7,1.13,4.7,11,6.8,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 19:00:00",9.4,7.7,44,1016.5,22.4,23.7,1.06,4.7,33,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 20:00:00",8.2,6.8,48,1016.7,22.4,23.7,1.13,4.9,22,7.5,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 21:00:00",7.8,6.3,42,1016.6,22.3,23.7,1.22,5.1,22,5.3,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 22:00:00",8.2,6.6,35,1016.8,22.4,23.7,1.14,4.8,22,5.9,,,,,,
Vector_CWB_FB_46757B,"2015-12-01 23:00:00",6.7,5.6,48,1016.7,22.4,23.7,1.1,4.8,11,5.3,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 00:00:00",5.9,4.8,40,1016.3,22.4,23.6,1.06,4.9,,6,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 01:00:00",4.7,3.5,64,1015.8,22.2,23.6,1.1,4.9,22,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 02:00:00",3.4,2.6,81,1015.1,21.7,23.6,0.88,4.7,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 03:00:00",3.7,2.5,86,1015.4,21.6,23.6,0.9,4.9,,6.7,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 04:00:00",3.6,2.7,170,1015.1,21.1,23.6,0.87,5,,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 05:00:00",2.8,2.2,219,1015.6,21.3,23.6,0.86,5,348,6.1,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 06:00:00",,,,1016,21.5,23.6,0.94,5,,5.3,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 07:00:00",4.2,3.5,132,1016.7,20.8,23.5,0.92,5.2,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 08:00:00",2.9,2,142,1017.4,21.6,23.5,0.89,5.1,,6.5,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 09:00:00",,,,1017.7,23.5,23.6,0.89,4.7,,5.8,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 10:00:00",3.1,2.4,348,1017.4,23.2,23.8,0.93,4.8,,6.3,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 11:00:00",3.7,2.9,357,1016.7,22.9,23.8,0.98,4.8,,5.4,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 12:00:00",5,3.5,18,1015.5,22.6,23.9,0.98,4.7,22,5.2,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 13:00:00",7.7,6.4,3,1015,22.4,23.7,1,4.5,11,6,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 14:00:00",6.2,5.2,21,1014.7,22.3,23.7,0.9,4.4,11,5.2,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 15:00:00",7.5,6.1,19,1014.6,22.3,23.6,0.82,4.2,22,5.3,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 16:00:00",8,6.5,27,1014.4,22.5,23.6,0.91,4.4,11,5.4,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 17:00:00",8.9,7.5,29,1015.2,22.3,23.5,0.76,4.1,33,3.4,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 18:00:00",9,7.4,45,1015.8,22.4,23.5,0.79,4.2,22,5.5,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 19:00:00",9,7.1,57,1017,22.2,23.4,0.81,4.3,33,4.9,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 20:00:00",8.5,6.6,56,1017.6,22.1,23.4,0.86,4.2,22,4.4,,,,,,
Vector_CWB_FB_46757B,"2015-12-02 21:00:00",8.1,6.6,61,1018.3,22.2,23.4,0.75,4.3,11,4.7,,,,,,
