測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2010-06-14 17:00:00",12.6,10.2,216,1004.8,27.5,25,0.54,3.4,236,2.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-14 18:00:00",16.2,12.2,223,1005,27.8,25.1,0.56,3.4,270,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-14 19:00:00",12.2,10.3,215,1005.5,27.3,25.2,0.75,3.4,258,3.6,,,,,,
Vector_CWB_FB_46757B,"2010-06-14 20:00:00",13.7,10.9,218,1006.2,27.9,25.2,0.7,3.4,225,3,,,,,,
Vector_CWB_FB_46757B,"2010-06-14 21:00:00",12,10,217,1006.1,28,25.2,0.76,3.5,236,3.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-14 22:00:00",11.8,9.2,220,1006.8,28.2,25.4,0.8,3.6,225,3.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-14 23:00:00",11.8,9.3,219,1006.4,28.3,25.4,0.7,3.8,236,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 00:00:00",11.8,9.4,218,1005.4,28.3,25.4,0.73,3.8,247,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 01:00:00",12,9.5,223,1004.4,28.4,25.4,0.66,3.8,236,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 02:00:00",12.4,9.8,232,1004.1,28.4,25.4,0.65,3.6,236,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 03:00:00",11.2,9.7,232,1004,28.2,25.6,0.69,3.8,247,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 04:00:00",10.8,8.8,226,1003.8,28.5,25.5,0.68,3.6,247,3.6,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 05:00:00",11.4,9.2,225,1004.5,28.1,25,0.74,3.7,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 06:00:00",12,9.9,230,1005.3,27.8,25.1,0.85,3.8,258,3.8,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 07:00:00",11.7,9.5,226,1006.1,27.7,25.2,1.02,4,247,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 08:00:00",12,9.4,228,1006.5,27.3,25.3,0.85,4,247,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 09:00:00",9.9,8.2,226,1006.1,27.3,25.4,0.89,4,258,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 10:00:00",10.6,8.2,228,1005.6,27.9,25.4,0.89,4,258,6.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 11:00:00",12.6,10.2,234,1005.4,28.1,25.5,0.99,3.9,247,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 12:00:00",13.1,10.2,227,1005.4,28.1,25.5,1.1,4,247,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 13:00:00",12.3,9.3,233,1005.2,28.1,25.5,0.99,4.1,247,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 14:00:00",11.7,9.5,237,1005.3,27.9,25.4,0.93,4.1,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 15:00:00",12.6,10.2,241,1006.2,27.6,25.5,0.93,4,247,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 16:00:00",9.9,8,232,1005.9,27.4,25.4,1.02,4,258,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 17:00:00",11.1,9.2,225,1006.6,27.8,25.6,0.84,3.9,258,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 18:00:00",9.5,7.8,222,1006.5,28,25.5,0.78,3.9,247,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 19:00:00",14,11.2,222,1005.7,26.9,25.4,0.6,3.5,247,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 20:00:00",12,9.9,223,1004.9,27.8,25.4,0.72,3.6,225,3.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 21:00:00",14,10.2,221,1005.4,28.6,25.5,0.76,3.4,236,3.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 22:00:00",11.7,9.3,226,1005.8,28.5,25.5,0.8,3.6,236,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-15 23:00:00",10,8.4,233,1006,28.4,25.6,0.73,3.8,270,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 00:00:00",11.9,9.6,241,1005.8,28.4,25.6,0.88,3.9,247,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 01:00:00",12.8,10.7,235,1005.6,28.3,25.6,0.87,3.8,270,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 02:00:00",13.5,11.1,226,1005,28.4,25.6,0.83,3.7,247,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 03:00:00",13.3,10.4,223,1004.6,28.3,25.6,0.8,3.6,247,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 04:00:00",11.3,9,227,1004.4,28.3,25.6,0.84,3.5,270,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 05:00:00",11.7,9.5,244,1005.4,28.1,25.6,0.88,3.6,270,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 06:00:00",10.8,9.3,238,1006,27.6,25.5,0.98,3.8,247,3.8,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 07:00:00",10.9,9,231,1006.5,28,25.4,0.9,3.9,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 08:00:00",9.1,7.6,230,1007,28.1,25.4,0.8,3.8,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 09:00:00",10.6,8.7,234,1006.8,28.4,25.4,0.83,3.9,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 10:00:00",9.5,7.8,233,1006.3,28.5,25.5,0.85,3.8,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 11:00:00",10.3,8.4,238,1006.2,28.3,25.5,0.91,3.9,247,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 12:00:00",11.6,8.9,244,1006.3,27.7,25.6,0.92,3.9,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 13:00:00",13,10.5,237,1006.1,28,25.6,1.23,4,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 14:00:00",12.4,9.9,239,1005.7,27.9,25.7,1.25,4.2,236,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 15:00:00",12.9,10.6,241,1005.3,28,25.7,1.23,4,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 16:00:00",13.9,11.5,236,1005.4,28.2,25.7,1.06,3.9,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 17:00:00",14,10.7,230,1005.6,28.5,25.7,0.93,3.7,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 18:00:00",10.2,8.3,224,1006.3,28.6,25.9,0.75,3.7,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 19:00:00",9,7.5,226,1006.9,28.6,25.8,0.85,4,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 20:00:00",8.4,7,230,1007.4,28.4,25.8,0.69,4,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 21:00:00",9.6,7.4,223,1007.3,28.4,25.9,0.61,4.1,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 22:00:00",8,6.6,237,1007.2,28.3,25.9,0.62,4,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-16 23:00:00",9.9,7.8,229,1006.7,28.5,25.8,0.56,3.8,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 00:00:00",10.6,8.5,229,1006.1,28.6,25.8,0.63,3.8,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 01:00:00",10.5,8.4,225,1005.8,28.4,25.8,0.64,3.7,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 02:00:00",12.1,8.8,228,1005.6,28.3,25.7,0.68,3.7,236,3.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 03:00:00",10.2,8.3,233,1005.5,28.2,25.8,0.66,3.8,247,3.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 04:00:00",10.2,8.4,228,1005.8,28.3,25.9,0.82,3.8,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 05:00:00",10.7,8.9,230,1006.2,28.3,25.9,0.69,3.7,247,3.8,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 06:00:00",10.2,8.5,224,1007.1,28,25.8,0.78,3.7,247,3.6,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 07:00:00",7.7,6.5,214,1007.3,27.7,25.6,0.72,3.9,247,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 08:00:00",8.5,7.2,227,1006.6,27.5,25.7,0.73,3.9,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 09:00:00",9.9,7.7,230,1007,28.6,25.9,0.8,3.8,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 10:00:00",11.6,9,232,1007.1,29.1,25.9,0.82,3.9,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 11:00:00",9.9,8.2,238,1006.9,28.7,25.9,0.86,3.9,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 12:00:00",11.1,9.4,242,1006.4,28.4,25.9,0.98,3.9,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 13:00:00",11.6,9.4,247,1006,28.4,26,1.16,4.1,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 14:00:00",15.7,12.2,240,1005.9,27.4,26,1.2,4.1,247,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 15:00:00",13.1,10.7,236,1006,28.3,26.1,1.45,4.5,247,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 16:00:00",10.2,8,222,1005.6,28.9,26.1,1.29,4.2,247,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 17:00:00",12.1,10.3,238,1005.2,28.3,26.1,0.99,3.9,247,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 18:00:00",12.2,9.9,236,1005.6,28.2,26.2,0.85,3.9,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 19:00:00",11.1,9,236,1005.8,28.1,26.3,0.88,3.9,247,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 20:00:00",10.3,8.8,244,1006.7,28.3,26.3,0.87,3.6,247,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 21:00:00",12.2,9.8,242,1006.8,28.5,26.3,0.84,3.7,258,3.8,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 22:00:00",12.8,10.2,229,1007.9,28.9,26.3,0.83,3.7,258,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-17 23:00:00",10.6,8.5,221,1007.3,28.8,26.3,0.85,3.7,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 00:00:00",12.2,9.8,230,1006,29,26.3,0.68,3.7,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 01:00:00",13.1,10.3,234,1004.9,29.2,26.3,0.82,3.7,236,3.6,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 02:00:00",,,,,,,,,,,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 03:00:00",13.6,11.1,248,1004.9,28.5,26.3,0.81,3.7,247,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 04:00:00",13.1,10.5,230,1005.2,28.2,26.2,0.91,3.7,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 05:00:00",12.5,9.8,228,1005.2,28.1,26.2,0.97,3.8,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 06:00:00",12.7,10.4,227,1006,28.4,26.2,0.9,3.8,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 07:00:00",13.9,10,226,1006.4,28.4,26.1,0.86,3.9,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 08:00:00",13.8,11.1,225,1006.9,28.7,26.1,1.06,3.8,247,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 09:00:00",12.5,10.3,232,1007.5,28.8,26.1,0.99,3.8,247,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 10:00:00",13,10.4,243,1007.2,28.7,26.2,0.97,3.9,247,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 11:00:00",14.2,11.6,242,1007,28.1,26.2,1.24,4.2,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 12:00:00",12.7,10.7,237,1006.9,28.2,26.3,1.32,4.3,258,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 13:00:00",14.6,11.8,244,1006.3,27.8,26.4,1.43,4.3,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 14:00:00",15.3,12.2,246,1005.7,28.4,26.4,1.56,4.3,258,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 15:00:00",14.3,11.8,244,1005.7,28.4,26.4,1.21,4.2,258,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 16:00:00",13.5,10.8,241,1005.8,28.3,26.4,1.08,4.1,247,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 17:00:00",13.8,11.3,244,1005.8,28.2,26.4,1.12,4,247,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 18:00:00",12.7,10.8,240,1006.1,28.5,26.4,0.99,3.9,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 19:00:00",11.1,9.4,235,1006.8,28.7,26.5,1.01,3.8,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 20:00:00",10.3,8.2,230,1006.8,28.9,26.5,0.84,3.8,247,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 21:00:00",10.3,8.5,223,1006.9,29,26.6,0.88,3.9,247,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 22:00:00",10.1,8.4,236,1007.1,29.2,26.4,0.75,3.8,247,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-18 23:00:00",11.2,9,237,1006.9,28.7,26.5,0.78,3.8,270,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 00:00:00",11.2,8.8,228,1007.3,28.8,26.4,0.8,3.8,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 01:00:00",10.8,8.9,218,1006.2,28.7,26.5,0.72,3.6,258,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 02:00:00",10.1,8.8,230,1005.4,28.8,26.4,0.61,3.6,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 03:00:00",12.8,10,237,1005.5,28.8,26.4,0.72,3.6,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 04:00:00",12.8,10.4,236,1005.6,28.5,26.5,0.91,3.8,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 05:00:00",11.4,9.2,227,1006.3,28.3,26.4,1,3.8,247,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 06:00:00",9.9,8.3,224,1007,28,26.4,0.84,3.8,247,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 07:00:00",9.6,8,219,1007.4,28.3,26.4,0.72,3.9,258,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 08:00:00",10.7,8.5,226,1008,28.3,26.4,0.7,3.8,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 09:00:00",11.5,9.7,240,1008.3,28.3,26.4,0.86,3.7,270,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 10:00:00",13.5,10.8,243,1008.2,28.2,26.5,1,3.8,258,5.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 11:00:00",12.3,10.2,247,1008.4,28,26.5,1.06,4,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 12:00:00",12.3,9.8,246,1007.6,28,26.6,1.11,3.9,258,4,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 13:00:00",12.7,10.4,248,1006.9,28.1,26.7,1.09,3.9,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 14:00:00",13.6,10.7,249,1006.3,28.2,26.7,1.17,4.1,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 15:00:00",14.3,11.4,254,1005.9,28.2,26.7,1.45,4.1,247,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 16:00:00",13.3,10.6,243,1006.2,28.3,26.8,1.19,4,247,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 17:00:00",12.8,10.3,237,1006.1,28.7,26.7,1.05,3.8,247,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 18:00:00",11.8,9.9,235,1006.1,28.8,26.7,0.78,3.7,236,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 19:00:00",10.8,9,234,1006.3,28.7,26.8,0.85,3.6,247,3.6,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 20:00:00",9.2,7.8,238,1006.4,28.4,26.8,0.73,3.6,247,3.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 21:00:00",11.3,9,247,1006.7,28.4,26.8,0.69,3.6,247,3.8,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 22:00:00",10.3,8.6,239,1007.3,28.3,26.8,0.75,3.6,258,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-19 23:00:00",8.5,6.8,218,1007,28.3,26.8,0.76,3.7,258,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 00:00:00",9,7.1,229,1006.3,28.2,26.8,0.66,3.7,270,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 01:00:00",8.7,6.9,234,1005.4,28.2,26.7,0.66,3.7,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 02:00:00",8.3,6.5,230,1005.3,28.1,26.7,0.71,3.8,258,4,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 03:00:00",8.1,6,225,1005.9,28.1,26.7,0.7,3.9,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 04:00:00",9.4,7.9,221,1005.4,28,26.7,0.73,3.7,247,5.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 05:00:00",11.6,9.1,235,1005.4,28.1,26.7,0.73,3.7,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 06:00:00",11.3,8.9,230,1005.6,28.1,26.7,0.77,3.8,247,3.6,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 07:00:00",10.7,8.6,235,1006.1,28.2,26.7,0.62,3.5,270,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 08:00:00",11.1,8.7,236,1007.2,28.3,26.6,0.64,3.6,270,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 09:00:00",11.3,9.1,226,1007.2,28.8,26.7,0.76,3.7,247,4,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 10:00:00",11.1,9.2,243,1007.1,28.4,26.7,0.82,3.6,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 11:00:00",12.7,10.2,245,1007.1,28.4,26.8,1,3.7,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 12:00:00",12.4,9.8,250,1006.9,28.4,26.8,0.94,3.7,258,3.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 13:00:00",12.1,9.6,241,1006.3,28.2,26.9,0.91,3.8,258,4,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 14:00:00",11,9.3,241,1006.1,28.4,26.9,0.96,3.7,258,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 15:00:00",11.5,9.3,241,1005.3,28.4,26.9,1.03,3.8,247,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 16:00:00",10,8,237,1005.4,28.4,26.9,0.87,3.8,247,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 17:00:00",8.7,6.5,234,1005.6,28.4,26.9,0.81,3.8,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 18:00:00",9.2,7.7,243,1005.8,28.3,26.9,0.7,3.7,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 19:00:00",8.1,6.5,234,1006.6,28.1,26.9,0.64,3.6,258,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 20:00:00",7.5,6.1,234,1007,28.2,26.9,0.6,3.6,258,4.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 21:00:00",7.2,6.2,222,1007.2,28.1,26.9,0.46,3.6,258,2.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 22:00:00",7.1,5.8,226,1007.6,28.2,26.9,0.43,3.8,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-20 23:00:00",7.3,5.9,221,1007.2,28.1,26.9,0.4,3.7,270,4.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 00:00:00",4.7,4,213,1007.1,28,26.8,0.38,3.7,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 01:00:00",6.9,5.5,232,1006.6,28.1,26.8,0.38,3.4,270,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 02:00:00",8.3,6.8,223,1006.1,28.2,26.8,0.45,3.4,270,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 03:00:00",5.1,4.1,214,1006,28,26.9,0.42,3.3,78,3.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 04:00:00",7.1,5.6,224,1005.9,28.1,26.8,0.47,3.3,67,3,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 05:00:00",7.6,6.3,227,1006.1,28.2,26.8,0.48,3.3,247,3.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 06:00:00",8.6,7.3,227,1006.4,28,26.8,0.48,3.4,247,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 07:00:00",7.3,5.8,225,1006.5,28,26.8,0.46,3.4,247,3.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 08:00:00",7.8,6.2,233,1006.2,28.3,26.7,0.49,3.4,270,3.6,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 09:00:00",9.7,8.2,243,1006.4,28.3,26.8,0.55,3.4,270,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 10:00:00",9.5,8,245,1006.4,28.4,26.9,0.56,3.3,247,3.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 11:00:00",10.9,9,257,1006.8,28.2,27,0.76,3.5,258,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 12:00:00",9.4,7.5,253,1006.9,28.1,27.1,0.63,3.3,258,3.6,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 13:00:00",11.2,8.8,253,1006.3,28.2,27.2,0.71,3.3,258,3.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 14:00:00",10.5,8.5,253,1005.8,28.1,27.2,0.71,3.5,247,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 15:00:00",9.6,8,249,1005.9,28,27.3,0.77,3.4,258,3.8,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 16:00:00",8.8,7.2,249,1006.1,28,27.3,0.72,3.5,247,3.8,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 17:00:00",8.2,6.7,234,1006.4,28.1,27.3,0.58,3.6,258,4,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 18:00:00",8.5,6.8,231,1007.1,28.4,27.3,0.62,3.5,247,3.6,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 19:00:00",8.5,6.4,221,1007.6,28.5,27.4,0.5,3.6,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 20:00:00",4.9,4.1,175,1008.5,28.1,27.2,0.37,3.4,247,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 21:00:00",3.6,2.9,176,1008.6,28,27.3,0.34,3.6,247,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 22:00:00",3.1,2.2,216,1009.1,28.2,27.4,0.3,3.5,258,3.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-21 23:00:00",4.3,3.6,245,1008.8,28.7,27.7,0.33,3.8,247,4,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 00:00:00",6.5,5.6,245,1008.4,28.5,27.6,0.32,3.5,258,3.6,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 01:00:00",3.9,2.7,191,1008.3,27.8,27.4,0.41,3.5,258,4,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 02:00:00",3.1,2.1,180,1008.2,27.2,27.3,0.32,3.5,281,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 03:00:00",5.7,4.4,221,1007.9,28.4,27.1,0.34,3.4,78,2.8,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 04:00:00",6.7,5.2,239,1007.4,28.2,27.2,0.36,3.3,258,3.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 05:00:00",6,4.7,214,1007.5,28.5,27.1,0.37,3.3,281,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 06:00:00",3.7,2.5,178,1007.6,27.6,27,0.39,3.7,292,4.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 07:00:00",3,2.1,149,1008.2,27.8,27.1,0.44,3.6,281,4.5,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 08:00:00",7.4,6,237,1008.4,28.5,27.2,0.49,3.4,292,5.8,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 09:00:00",7.9,6.7,239,1008.7,28.8,27.2,0.52,3.4,270,4.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 10:00:00",10.2,8.3,256,1008.7,28.8,27.3,0.6,3.4,270,3.8,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 11:00:00",9.7,8.2,258,1008.2,28.8,27.4,0.63,3.4,258,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 12:00:00",8.9,7.3,266,1007.7,28.4,27.4,0.61,3.3,258,3.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 13:00:00",7.3,5.9,260,1007.2,28.5,27.6,0.42,3.4,281,3.4,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 14:00:00",6.7,5.6,255,1007.2,28.5,27.5,0.51,3.2,78,3.1,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 15:00:00",6.6,5.2,255,1006.6,28.5,27.6,0.52,3.2,101,3.2,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 16:00:00",7.5,5.9,241,1006.3,28.4,27.6,0.57,3.3,67,2.9,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 17:00:00",10.7,8.2,255,1007,28.6,27.6,0.59,3.4,247,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 18:00:00",9.2,7,248,1007.1,28.5,27.6,0.59,3.4,270,3.7,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 19:00:00",7.4,5.3,230,1008.3,28.6,27.6,0.5,3.4,258,3.3,,,,,,
Vector_CWB_FB_46757B,"2010-06-22 20:00:00",6.7,5.8,241,1008.9,28.7,27.5,0.41,3.5,258,3.7,,,,,,
