測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46757B,"2019-08-05 01:00:00",4.2,2.7,67,999.9,29.8,30.8,0.63,4.9,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 02:00:00",3.2,2.3,76,999.3,29.5,30.8,0.59,4.7,326,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 03:00:00",3.3,2.2,108,998.8,29.3,30.9,0.54,5.1,337,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 04:00:00",2.2,1.1,100,999.1,29,30.7,0.56,5.3,348,7.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 05:00:00",3.5,2.2,116,999.8,28.9,31.1,0.5,5.3,,6,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 06:00:00",4.2,3,94,1000.5,28.8,31,0.61,5.5,,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 07:00:00",3.7,2.7,97,1000.5,29.1,30.7,0.57,5.2,337,6.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 08:00:00",3.3,2.2,47,1001.1,29.5,30.9,0.57,5.1,11,6.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 09:00:00",,,,1001.4,30.9,31.2,0.59,5,348,6.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 10:00:00",2,1.2,284,1001.5,30.8,31.6,0.58,4.9,11,5.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 11:00:00",3.1,2.2,257,1001.1,30.6,31.7,0.64,4.8,,5.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 12:00:00",3.1,2.2,246,1000.3,30.9,31.4,0.62,4.6,,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 13:00:00",2.7,1.6,257,999.7,31.3,31.9,0.71,4.2,,5.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 14:00:00",9.4,6.8,20,999.3,30.7,31.4,0.89,4.2,11,4.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 15:00:00",13.9,10.9,21,998.6,30.3,31.1,1.12,4.3,11,5.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 16:00:00",13.6,11.2,18,997.7,30.7,31,1.18,4.4,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 17:00:00",13.6,10.8,20,997.8,30.7,31.5,1.24,4.7,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 18:00:00",10.9,7.9,41,997.9,32.3,31.3,1.29,5,,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 19:00:00",10.7,8.4,58,998.4,31.8,31.2,1.03,4.8,22,5.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 20:00:00",6.5,5.1,79,999.4,31.4,31.2,0.94,4.9,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 21:00:00",9,6.8,59,1000.3,31,31.2,0.97,5,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 22:00:00",6.1,4.3,64,1000.8,30.6,31.1,0.77,4.5,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-05 23:00:00",5.2,4,56,1000.3,30.3,31,0.68,4.6,11,5.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 00:00:00",4.8,3.9,50,999.8,29.9,31,0.64,4.7,,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 01:00:00",4.2,3.1,49,999.8,29.8,30.8,0.49,4.4,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 02:00:00",4.2,3.2,35,999.7,29.9,30.8,0.52,4.8,,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 03:00:00",5.4,4.2,40,999.8,29.5,30.8,0.5,4.8,,5.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 04:00:00",3.4,2.2,97,1000.3,29.2,30.9,0.51,4.9,,5.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 05:00:00",4.7,3.6,51,1000.7,29,30.9,0.49,4.9,11,6,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 06:00:00",5.3,4.1,62,1001.2,28.8,30.9,0.52,4.9,348,7.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 07:00:00",4,2.9,114,1001.5,29.2,31,0.5,5.1,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 08:00:00",4.2,3.1,69,1001.5,29.7,31.1,0.54,5.2,,6.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 09:00:00",2.5,1.1,76,1001.2,30.5,31.3,0.52,4.9,,6,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 10:00:00",10,6.6,20,1000.6,30.3,31.4,0.49,4.4,,4.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 11:00:00",12.8,10.9,18,999.5,29.9,31.2,0.83,3.7,11,3.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 12:00:00",14,11.9,21,999.3,29.9,31.1,0.91,3.8,22,3.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 13:00:00",14.2,12,21,999,29.6,31.1,0.98,3.7,11,3.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 14:00:00",15.3,12.8,22,998,29.5,30.9,0.98,3.7,22,3.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 15:00:00",15.8,13,24,997.6,29.7,30.8,1.12,3.8,11,4.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 16:00:00",15.5,12.5,24,997.1,30.1,30.5,1.14,4.1,11,5,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 17:00:00",15,12.2,26,997.4,30.1,30.6,1.16,4.3,22,4.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 18:00:00",13.2,10.7,31,997.3,30.3,30.6,1.28,4.4,11,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 19:00:00",13.7,11.2,40,997.7,31,30.6,1.2,4.6,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 20:00:00",14.3,11.9,34,998.2,30.3,30.7,1.09,4.3,11,6,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 21:00:00",13.8,11.2,44,998.6,30,30.6,1.13,4.3,11,5.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 22:00:00",13,10.5,49,998.9,29.9,30.5,1.08,4.2,11,5.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-06 23:00:00",12.8,10,54,998.8,29.7,30.5,0.89,3.8,,3.7,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 00:00:00",11.4,9.3,50,999,29.4,30.4,0.81,3.9,11,4.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 01:00:00",11,8.6,51,998.2,29.1,30.3,0.72,3.6,,3,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 02:00:00",11.4,9.2,53,998.3,29.1,30.3,0.51,3.7,,5.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 03:00:00",9.3,7.4,55,998.2,29.2,30.3,0.49,3.7,,5.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 04:00:00",4.3,3.1,103,998.6,28.2,30.2,0.52,4,348,5.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 05:00:00",3.6,2.5,89,998.5,27.7,30.2,0.48,4.2,348,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 06:00:00",5.8,4.5,64,998.6,28.6,30.2,0.47,4.2,,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 07:00:00",7,5.3,64,998.8,28.8,30.1,0.52,4.6,337,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 08:00:00",6,4.5,52,998.8,29.7,30.2,0.53,4.4,,6.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 09:00:00",12.8,9.9,43,998,30.1,30.3,0.78,4.1,,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 10:00:00",13.2,10.5,26,997.4,29.7,30.4,0.97,4.1,11,4.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 11:00:00",15.3,12.4,29,997,29.9,30.4,1.17,4.1,22,4.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 12:00:00",15,12.6,28,996.1,29.6,30.4,1.18,4,11,5.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 13:00:00",16,12.7,35,995.5,29.6,30.3,1.03,3.9,22,4.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 14:00:00",15.5,12.5,33,994.9,29.6,30.3,0.95,3.7,11,3.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 15:00:00",15.9,13,41,993.7,30.2,30.1,1.01,3.9,11,3.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 16:00:00",15.1,12.3,33,993.7,29.6,30.1,1.01,3.9,22,3.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 17:00:00",15.2,12.3,40,993.8,31.1,30,1.02,4.1,22,3.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 18:00:00",13.5,10.5,48,994.3,31.1,30,1,4.3,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 19:00:00",14.2,11.8,32,994.7,29.8,30,1.21,4.4,11,5.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 20:00:00",15.4,12.3,32,996,28.8,30,1.26,4.6,11,5.7,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 21:00:00",11.2,8.9,32,996.4,28.6,30,1.14,4.6,,6.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 22:00:00",9.5,7.8,47,996.4,28.2,30.1,1.19,4.6,,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-07 23:00:00",10.5,8,43,996,29,30,0.99,4.8,,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 00:00:00",12.8,10.9,40,995.3,28.7,29.9,1.12,4.5,11,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 01:00:00",9.1,6.7,63,994.5,27.3,29.9,1.02,4.8,11,6.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 02:00:00",12.4,9.6,37,993.8,28.7,29.8,0.9,4.6,,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 03:00:00",10.9,9.1,47,993.7,28.8,29.8,0.86,4.5,,6,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 04:00:00",12.4,9.8,51,993.3,29,29.7,0.83,4.6,11,5.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 05:00:00",10,8,52,993.4,28.7,29.7,0.72,4.5,11,6,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 06:00:00",10.6,8.5,49,993.6,28.6,29.7,0.92,5,,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 07:00:00",9,7.4,57,994.1,28.8,29.7,0.93,5.1,,7.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 08:00:00",11.4,9,50,994,29.5,29.8,1,5.3,,6.7,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 09:00:00",12.3,9.6,48,994.1,28.9,29.9,1.09,5.1,22,6.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 10:00:00",12.3,9.3,66,994,28.8,29.9,1.23,5,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 11:00:00",11.8,9.6,60,993.7,29.4,29.9,1.27,4.9,11,6.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 12:00:00",13.5,11,23,992.9,29.6,29.9,1.33,4.5,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 13:00:00",13.1,10.1,29,992.4,29.3,29.9,1.25,4.4,11,6.7,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 14:00:00",11.9,9.2,24,992.2,28.2,29.7,1.22,4.5,11,6.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 15:00:00",15,11.2,17,991.4,27.8,29.6,1.26,4.6,11,6.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 16:00:00",12.6,6.1,59,991.8,26.9,29.5,1.25,4.4,348,6.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 17:00:00",12.8,6.2,68,991.1,27.7,29.4,1.2,5.2,,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 18:00:00",10.7,8.5,51,990.4,29,29.3,1.37,4.9,348,7.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 19:00:00",15.3,11.7,24,990.2,29.1,29.2,1.74,5.4,348,7.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 20:00:00",12,9.5,40,990.8,27.7,29.3,1.77,5.5,,7.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 21:00:00",12.5,9.3,47,991.2,27.8,29.5,1.68,5.3,,8.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 22:00:00",13.6,10.5,25,990.8,28.7,29.5,1.84,5.5,,7.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-08 23:00:00",12.5,9.8,18,990.4,28.4,29.4,1.94,5.5,,7.7,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 00:00:00",9.7,7,44,990,28,29.4,1.67,4.9,11,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 01:00:00",13.7,10.1,29,989.4,27.7,29.3,1.78,5.1,,8.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 02:00:00",6,4.7,37,989.4,26.7,29.2,1.62,5.4,,7.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 03:00:00",9.7,7,10,988.6,27.8,29.1,1.51,5.5,348,7.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 04:00:00",13.2,9.9,353,988.4,28.5,29,1.65,5.4,,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 05:00:00",16.1,13,354,988.1,28.8,29,1.91,5.2,348,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 06:00:00",14.9,10.8,354,987.8,28,28.9,2.2,5.7,348,8.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 07:00:00",13.3,10.4,348,988.2,28.5,28.9,2.27,5.7,337,7.7,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 08:00:00",12.8,10.1,335,988.4,28.6,29,2.21,5.9,326,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 09:00:00",12.4,9.2,315,988.7,27.6,29,2.68,6.1,348,8.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 10:00:00",12.8,9.8,331,989.6,28.3,29,2.22,5.6,348,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 11:00:00",8.4,6.6,293,989.8,28.5,29,2.25,5.9,337,8.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 12:00:00",10.7,7.9,288,989.7,28.9,29,1.95,5.6,337,6,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 13:00:00",7.3,5.3,230,989.5,29.1,29.1,1.81,5.6,348,8.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 14:00:00",10,7.6,211,989.1,28.3,29,1.59,5.3,,6.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 15:00:00",12.9,10.2,200,987.8,28,28.9,1.43,5.3,348,9.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 16:00:00",14,11.1,196,986.9,28.5,29,1.37,5.2,11,8.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 17:00:00",15,11.9,213,987.2,28.5,28.9,1.38,5,348,10,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 18:00:00",17.2,12.5,206,987.6,26.8,28.9,1.39,4.9,22,10.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 19:00:00",13.8,10.5,213,988.5,27.5,28.9,1.06,5.3,348,10.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 20:00:00",16.9,13.9,203,988.2,28.2,28.8,1.04,4.6,22,10.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 21:00:00",16.8,13.8,193,987.9,27.8,28.8,1.47,4.8,22,10,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 22:00:00",17.1,13.6,201,988.1,28.7,28.7,1.59,4.5,258,5,,,,,,
Vector_CWB_FB_46757B,"2019-08-09 23:00:00",16.6,12.9,200,988.6,27.7,28.8,1.25,4.5,258,5.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 00:00:00",16.5,12.7,199,988.4,27.7,28.8,1.24,4.8,258,10.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 01:00:00",17.1,14.5,208,988.8,28.6,28.8,1.32,4.2,247,5,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 02:00:00",17,13.4,209,988.8,29.1,28.9,1.73,4.6,258,5.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 03:00:00",16.3,13.4,211,989.2,29.1,29,1.84,4.7,258,5.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 04:00:00",16.8,15,212,989.4,29.4,29,2.11,4.9,258,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 05:00:00",16.9,14.7,213,989.5,28.7,29,2.37,5.4,247,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 06:00:00",16.9,14.8,217,989.9,28.7,28.9,2.35,5.3,247,7.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 07:00:00",17,15.2,216,990.8,28.9,28.9,2.34,5.2,247,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 08:00:00",17,15,209,991.3,28.7,28.9,2.48,5.3,258,7,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 09:00:00",16.9,15.1,212,992.3,29.6,29,2.17,4.9,258,6.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 10:00:00",16.9,14.9,216,992.4,29.1,29.1,2.11,4.9,258,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 11:00:00",16.6,15.1,220,992.9,29.3,29.2,2.02,4.7,258,7.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 12:00:00",16.3,13.8,226,993,29.9,29.3,1.98,4.8,258,7,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 13:00:00",16.4,13.9,227,992.7,30,29.3,1.92,4.6,247,6,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 14:00:00",16.5,15.3,231,992.3,29.2,29.3,1.98,4.8,258,6.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 15:00:00",16.7,15.8,232,992.5,29.6,29.3,2.02,4.7,258,7.4,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 16:00:00",16.6,15.4,232,992.7,29.5,29.3,1.98,4.7,247,4.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 17:00:00",16.5,14.1,229,993.2,29.9,29.3,1.98,5,258,7.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 18:00:00",16.7,13.9,221,993.5,30,29.3,1.87,4.8,258,6.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 19:00:00",16.4,13.5,215,994.4,30,29.3,1.57,4.6,247,7.7,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 20:00:00",16.4,13.8,213,994.9,28.9,29.3,1.52,4.6,258,7.7,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 21:00:00",15.9,12.9,216,995.6,29.9,29.2,1.79,4.5,247,5.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 22:00:00",16.6,13.5,222,996.5,29.7,29.2,1.44,4.7,258,6,,,,,,
Vector_CWB_FB_46757B,"2019-08-10 23:00:00",16.8,13.6,215,996.6,29.2,29.2,1.48,4.7,270,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 00:00:00",16.6,13,211,997.1,29.5,29.2,1.32,5,258,8.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 01:00:00",16.7,13.2,214,997.1,29.2,29.2,1.2,4.7,258,7.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 02:00:00",14.9,11.8,213,996.8,29,29.3,1.28,4.8,258,7.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 03:00:00",15.1,12.1,210,996.8,29.4,29.3,1.57,5.3,247,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 04:00:00",16.6,12.6,218,997.3,28.1,29.3,1.35,5.4,258,7.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 05:00:00",14.7,11.9,203,997.2,28.4,29.3,1.33,5,258,7.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 06:00:00",14.2,11.6,204,997.4,28.9,29.4,1.38,4.9,258,6.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 07:00:00",11.7,9.6,207,997.9,28.7,29.4,1.38,5.1,258,7.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 08:00:00",14.3,11.9,217,998.1,29.3,29.3,1.43,5,270,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 09:00:00",13.5,10.9,211,998.7,29.2,29.1,1.3,5.2,270,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 10:00:00",14.5,11.7,212,998.5,29.1,29.3,1.28,4.9,270,8.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 11:00:00",13.9,11.4,215,998.3,29.1,29.3,1.3,4.8,270,6,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 12:00:00",13.5,11.1,212,998.3,29.5,29.5,1.2,4.6,258,8.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 13:00:00",15.1,12.6,218,998.1,29.6,29.4,1.24,4.9,258,8,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 14:00:00",14,11.7,215,997.4,30.1,29.5,1.22,4.3,258,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 15:00:00",16.5,13.4,225,997.3,29.6,29.5,1.27,4.4,258,8,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 16:00:00",15.7,12.8,225,997.5,29.8,29.5,1.24,4.1,270,7.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 17:00:00",16.5,13.4,218,997.5,29.8,29.6,1.15,4.3,247,7.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 18:00:00",11.7,9.2,202,997.9,29.7,29.6,1.37,4.5,258,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 19:00:00",10,8.2,217,997.8,29.7,29.6,1.16,4.8,258,5.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 20:00:00",12.6,9.7,227,998.2,29.5,29.6,1.09,4.6,270,6.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 21:00:00",13.8,10.9,220,998.5,29.4,29.6,1.12,4.3,258,5.7,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 22:00:00",15.3,12.2,219,998.6,29.3,29.6,1.2,4.3,258,7,,,,,,
Vector_CWB_FB_46757B,"2019-08-11 23:00:00",13.3,11,225,998.9,29.5,29.6,1.08,4.1,258,4.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 00:00:00",11.6,9.7,220,999.2,29.3,29.5,0.9,4.1,270,5.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 01:00:00",12.5,10.1,216,999,29,29.5,1.03,4.5,258,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 02:00:00",16.4,13.4,220,998.8,27.7,29.5,1.06,4,247,7,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 03:00:00",11.8,9.3,212,998.6,28.7,29.5,0.94,4.4,258,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 04:00:00",13.8,10.8,201,999,27.5,29.5,0.9,4.5,247,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 05:00:00",11.8,9.3,197,999.4,27.8,29.6,0.85,5,247,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 06:00:00",12.3,9.5,199,999.3,27.6,29.6,0.85,5,247,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 07:00:00",11.1,8.8,206,999.4,28.2,29.6,0.83,5,247,5.7,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 08:00:00",12.3,9.5,212,999.6,28.6,29.6,0.79,4.8,258,7.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 09:00:00",11.3,9.3,210,1000.3,28,29.6,0.76,4.2,247,7.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 10:00:00",13.2,10.1,207,1000.3,28.7,29.6,0.71,4.9,258,7.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 11:00:00",14,11.8,217,1000.1,27.7,29.6,0.79,4.4,270,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 12:00:00",13.6,9.7,218,1000.8,26.3,29.5,0.86,3.8,270,3.2,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 13:00:00",12.1,9.5,201,1000.3,27.2,29.5,0.66,5.5,258,7,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 14:00:00",10.3,8.5,205,999.7,28.2,29.5,0.57,5.1,247,7.7,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 15:00:00",9.7,7.5,208,999.3,29.3,29.5,0.56,5.1,258,7.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 16:00:00",10.3,7.9,214,998.7,29.9,29.6,0.61,5.1,270,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 17:00:00",10.1,8.1,222,998.1,29.7,29.2,0.67,5.8,258,9.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 18:00:00",9.8,7.8,234,997.5,29.6,29.1,0.57,5.6,247,10,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 19:00:00",9.7,8.2,232,998,29.5,29.1,0.63,4.3,258,6.8,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 20:00:00",10,7.8,215,999.1,29.5,28.9,0.67,4.5,258,7.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 21:00:00",7.4,5.9,205,999.7,29.1,28.9,0.61,4.1,247,9.3,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 22:00:00",8.7,6.8,209,1000.6,28.9,28.8,0.62,4.2,258,6.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-12 23:00:00",10.4,7.8,214,1000.4,28.9,28.8,0.67,4.1,258,5.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-13 00:00:00",10.2,8.4,222,1000.1,28.8,28.9,0.53,4.5,247,7.7,,,,,,
Vector_CWB_FB_46757B,"2019-08-13 01:00:00",8.4,7,219,999.6,28.8,29.1,0.45,4.9,258,7.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-13 02:00:00",9,7.3,219,999.4,28.9,29.3,0.56,4.9,270,6.5,,,,,,
Vector_CWB_FB_46757B,"2019-08-13 03:00:00",7.2,5.5,226,998.9,28.6,29.2,0.66,4.6,270,6.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-13 04:00:00",6.2,5.2,231,998.9,28.5,29.1,0.66,4.9,258,6.9,,,,,,
Vector_CWB_FB_46757B,"2019-08-13 05:00:00",4.1,2.7,181,999.1,27.8,29,0.57,4.8,270,5.1,,,,,,
Vector_CWB_FB_46757B,"2019-08-13 06:00:00",2.5,1.9,149,999.8,27.6,28.9,0.61,5,292,8.6,,,,,,
Vector_CWB_FB_46757B,"2019-08-13 07:00:00",3.9,2.8,210,1000.6,27.5,29,0.47,4.8,281,7,,,,,,
Vector_CWB_FB_46757B,"2019-08-13 08:00:00",10,8,206,1000,28.4,29.1,0.51,5.2,258,7.7,,,,,,
