測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46694A,"2024-10-20 11:00:00",9.2,7,34,1019.3,24.9,,1.62,5.7,67,7.5,0.03,,259,,,
Vector_CWB_FB_46694A,"2024-10-20 12:00:00",9.9,7.3,31,1018.9,25.1,,1.53,5.9,56,7.4,0.02,,125,,,
Vector_CWB_FB_46694A,"2024-10-20 13:00:00",9.2,7.2,32,1018.1,25,,1.69,5.8,67,7.2,0.08,,218,,,
Vector_CWB_FB_46694A,"2024-10-20 14:00:00",10.9,7.9,28,1017.4,24.8,,1.76,6.2,67,8.8,0.06,,264,,,
Vector_CWB_FB_46694A,"2024-10-20 15:00:00",11.1,8,29,1017.6,24.8,,1.88,5.7,67,7.8,0.05,,14,,,
Vector_CWB_FB_46694A,"2024-10-20 16:00:00",12,8.2,25,1017.5,24.8,,1.61,5.7,56,7,0.22,,43,,,
Vector_CWB_FB_46694A,"2024-10-20 17:00:00",11.7,8.4,30,1017.9,24.8,,2.02,6.5,78,8.5,0.2,,19,,,
Vector_CWB_FB_46694A,"2024-10-20 18:00:00",11,8.1,35,1018,24.9,,2.08,5.9,67,6.3,0.32,,47,,,
Vector_CWB_FB_46694A,"2024-10-20 19:00:00",8.3,6.2,28,1018.8,24.9,,2.04,5.9,67,7.1,0.34,,23,,,
Vector_CWB_FB_46694A,"2024-10-20 20:00:00",8.3,3.9,6,1018.9,25,,1.82,5.9,56,8.6,0.32,,6,,,
Vector_CWB_FB_46694A,"2024-10-20 21:00:00",7.7,6,34,1018.8,25.1,,1.84,6,56,7.4,0.19,,328,,,
Vector_CWB_FB_46694A,"2024-10-20 22:00:00",6.7,4.8,33,1018.6,25.2,,1.8,6.1,78,7.1,0.31,,358,,,
Vector_CWB_FB_46694A,"2024-10-20 23:00:00",7.1,5.2,33,1018.2,25.5,,1.38,5.3,78,7.5,0.09,,50,,,
Vector_CWB_FB_46694A,"2024-10-21 00:00:00",7.5,5.4,31,1017.7,25.3,,1.19,5,78,5.6,0.04,,84,,,
Vector_CWB_FB_46694A,"2024-10-21 01:00:00",5.8,4,23,1017.1,25.5,,1.03,5,78,5.6,0.07,,172,,,
Vector_CWB_FB_46694A,"2024-10-21 02:00:00",6.7,4.9,38,1016.9,25.8,,1.06,5.2,67,7.7,0.36,,224,,,
Vector_CWB_FB_46694A,"2024-10-21 03:00:00",4.3,2.6,345,1016.7,25.4,,1.23,5.9,90,8.1,0.03,,107,,,
Vector_CWB_FB_46694A,"2024-10-21 04:00:00",6.1,2.9,15,1016.2,25.4,,1.48,7.1,78,12.4,0.23,,33,,,
Vector_CWB_FB_46694A,"2024-10-21 05:00:00",5.7,3.7,26,1016.4,25.5,,1.5,6.8,67,13.1,0.31,,33,,,
Vector_CWB_FB_46694A,"2024-10-21 06:00:00",6.1,4,27,1016.8,25.4,,2.04,7.6,56,12.1,0.25,,69,,,
Vector_CWB_FB_46694A,"2024-10-21 07:00:00",6.8,5,36,1017,25.3,,1.76,6.6,56,12.4,0.08,,354,,,
Vector_CWB_FB_46694A,"2024-10-21 08:00:00",7.2,5.2,36,1017.1,25.2,,1.92,6.8,78,12.1,0.17,,33,,,
Vector_CWB_FB_46694A,"2024-10-21 09:00:00",5.5,4,32,1017.6,25.5,,1.36,6.7,67,11.9,0.22,,38,,,
Vector_CWB_FB_46694A,"2024-10-21 10:00:00",2.7,1.4,16,1017.2,26,,0.93,5.6,78,8.1,0.13,,351,,,
Vector_CWB_FB_46694A,"2024-10-21 11:00:00",2.9,1.9,41,1016.5,27,,0.8,5,67,7,0.11,,157,,,
Vector_CWB_FB_46694A,"2024-10-21 12:00:00",2.9,2,43,1015.8,26.4,,0.99,6.6,56,12.1,0.19,,227,,,
Vector_CWB_FB_46694A,"2024-10-21 13:00:00",2.2,1.3,24,1015,26.3,,1.09,6.7,56,7.7,0.09,,188,,,
Vector_CWB_FB_46694A,"2024-10-21 14:00:00",2,1.3,9,1014.4,26.7,,1.07,6.2,56,11.1,0.12,,126,,,
Vector_CWB_FB_46694A,"2024-10-21 15:00:00",2.4,1.5,22,1014.3,26.2,,1.14,6.6,45,7.6,0.08,,252,,,
Vector_CWB_FB_46694A,"2024-10-21 16:00:00",2.1,1.2,358,1014.2,26,,1.75,7.9,78,11.6,0.08,,4,,,
Vector_CWB_FB_46694A,"2024-10-21 17:00:00",,,,1014.4,26,,2.25,8,78,10.6,0.11,,8,,,
Vector_CWB_FB_46694A,"2024-10-21 18:00:00",5.6,3.9,39,1014.8,25.8,,2.47,8.2,78,10.6,0.05,,17,,,
Vector_CWB_FB_46694A,"2024-10-21 19:00:00",5.6,4,50,1015.6,25.7,,1.99,7.1,56,10.4,0.57,,9,,,
Vector_CWB_FB_46694A,"2024-10-21 20:00:00",4.1,2.6,39,1016.1,25.7,,1.84,7.2,67,9.8,0.55,,31,,,
Vector_CWB_FB_46694A,"2024-10-21 21:00:00",6.8,5.1,58,1016.2,25.9,,1.55,6,101,8.5,0.26,,41,,,
Vector_CWB_FB_46694A,"2024-10-21 22:00:00",5.2,3.7,58,1016.2,25.9,,1.41,5.9,78,8.2,0.07,,175,,,
Vector_CWB_FB_46694A,"2024-10-21 23:00:00",5.6,3.5,59,1016.2,25.8,,1.45,5.7,67,10,0.1,,95,,,
Vector_CWB_FB_46694A,"2024-10-22 00:00:00",6,4.4,52,1015.5,25.8,,1.38,5.9,67,9.1,0.1,,181,,,
Vector_CWB_FB_46694A,"2024-10-22 01:00:00",5.5,4,41,1015.3,25.6,,1.07,5.5,67,9.8,0.13,,226,,,
Vector_CWB_FB_46694A,"2024-10-22 02:00:00",4.7,3.4,41,1014.6,25.5,,1.24,6.4,67,10.6,0.11,,223,,,
Vector_CWB_FB_46694A,"2024-10-22 03:00:00",4.6,3.2,47,1014.4,25.6,,1.47,6.7,67,10,0.14,,224,,,
Vector_CWB_FB_46694A,"2024-10-22 04:00:00",4.8,3,39,1014.1,25.4,,1.4,6.8,90,8.9,0.27,,31,,,
Vector_CWB_FB_46694A,"2024-10-22 05:00:00",6.6,4.7,38,1014.5,25.5,,1.95,7.4,67,9.8,0.59,,32,,,
Vector_CWB_FB_46694A,"2024-10-22 06:00:00",5.9,4.5,38,1014.9,25.5,,1.91,7,78,9.8,0.26,,40,,,
Vector_CWB_FB_46694A,"2024-10-22 07:00:00",6,4.2,38,1015.4,25.5,,1.89,6.8,78,8.6,0.06,,25,,,
Vector_CWB_FB_46694A,"2024-10-22 08:00:00",5,3.1,10,1016,25.6,,1.87,6.4,78,9.6,0.17,,66,,,
Vector_CWB_FB_46694A,"2024-10-22 09:00:00",5.7,4.1,26,1015.7,25.3,,1.92,7,78,10,0.2,,16,,,
Vector_CWB_FB_46694A,"2024-10-22 10:00:00",5.5,4.1,33,1015.6,25.2,,1.59,6.8,78,10.2,0.24,,359,,,
Vector_CWB_FB_46694A,"2024-10-22 11:00:00",3.7,2.4,6,1015,25.6,,1.14,5.5,101,8.8,0.18,,339,,,
Vector_CWB_FB_46694A,"2024-10-22 12:00:00",6.2,4.7,23,1014.5,25.5,,1.28,5.6,78,10.2,0.07,,257,,,
Vector_CWB_FB_46694A,"2024-10-22 13:00:00",7.2,4,9,1013.8,25.5,,1.2,5.4,67,10,0.21,,269,,,
Vector_CWB_FB_46694A,"2024-10-22 14:00:00",9.3,4.8,6,1013.6,25.2,,1.27,5.3,56,9.4,0.1,,270,,,
Vector_CWB_FB_46694A,"2024-10-22 15:00:00",8.8,5.5,13,1013.7,25.4,,1.26,5.7,67,8.5,0.17,,218,,,
Vector_CWB_FB_46694A,"2024-10-22 16:00:00",7.7,5,9,1014,25.3,,1.2,5.5,78,9.6,0.26,,241,,,
Vector_CWB_FB_46694A,"2024-10-22 17:00:00",8.2,5.9,17,1014.2,25.2,,1.28,6.3,78,10.2,0.08,,321,,,
Vector_CWB_FB_46694A,"2024-10-22 18:00:00",8.5,5.7,13,1014.7,25.1,,1.54,6.1,67,6.5,0.12,,14,,,
Vector_CWB_FB_46694A,"2024-10-22 19:00:00",10,6.2,16,1015.2,25.2,,1.83,6.6,90,8.6,0.16,,354,,,
Vector_CWB_FB_46694A,"2024-10-22 20:00:00",8.3,5.6,13,1015.5,25,,2.45,6.8,78,8,0.19,,27,,,
Vector_CWB_FB_46694A,"2024-10-22 21:00:00",9,6.2,17,1015.8,24.9,,2.36,6.7,67,7.1,0.35,,11,,,
Vector_CWB_FB_46694A,"2024-10-22 22:00:00",7.9,4.7,16,1015.6,24.8,,1.88,5.8,56,6.6,0.36,,13,,,
Vector_CWB_FB_46694A,"2024-10-22 23:00:00",9,5.8,12,1015.3,24.7,,1.71,6.2,78,8,0.12,,24,,,
Vector_CWB_FB_46694A,"2024-10-23 00:00:00",10.6,7.3,27,1015.3,24.8,,1.86,5.8,67,9.1,0.1,,92,,,
Vector_CWB_FB_46694A,"2024-10-23 01:00:00",9.5,6.7,16,1014.4,24.9,,1.76,5.9,67,7.8,0.03,,12,,,
Vector_CWB_FB_46694A,"2024-10-23 02:00:00",9.4,6.6,13,1014.2,24.4,,1.79,5.8,56,8,0.04,,101,,,
Vector_CWB_FB_46694A,"2024-10-23 03:00:00",12.2,8.8,21,1013.7,24.1,,1.78,6.4,56,8.9,0.28,,233,,,
Vector_CWB_FB_46694A,"2024-10-23 04:00:00",13.5,8.5,20,1014,24.2,,1.89,6.8,56,9.6,0.25,,217,,,
Vector_CWB_FB_46694A,"2024-10-23 05:00:00",13.1,9.3,22,1014.1,23.8,,2.25,6.7,56,7.8,0.15,,20,,,
Vector_CWB_FB_46694A,"2024-10-23 06:00:00",15.5,10.5,22,1014.2,23.7,,2.75,6.9,67,9.3,0.2,,55,,,
Vector_CWB_FB_46694A,"2024-10-23 07:00:00",14.9,11.5,25,1015.1,23.3,,2.98,7.3,78,9.8,0.21,,4,,,
Vector_CWB_FB_46694A,"2024-10-23 08:00:00",12.8,9.6,22,1016.1,23.4,,2.76,6.9,56,9.1,0.24,,7,,,
Vector_CWB_FB_46694A,"2024-10-23 09:00:00",12.2,8.6,20,1016.4,23.6,,3.14,7.2,78,9.3,0.22,,38,,,
Vector_CWB_FB_46694A,"2024-10-23 10:00:00",13.4,8.9,24,1016.4,23.6,,3.1,7.5,67,9.1,0.33,,16,,,
Vector_CWB_FB_46694A,"2024-10-23 11:00:00",11.8,8.1,15,1015.4,23.4,,2.41,6.6,78,8.2,0.28,,357,,,
Vector_CWB_FB_46694A,"2024-10-23 12:00:00",11.1,7.4,14,1014.5,23.5,,3.04,7.2,67,9.3,0.26,,27,,,
Vector_CWB_FB_46694A,"2024-10-23 13:00:00",12.7,9.2,20,1013.4,23.7,,2.83,7.3,45,10.4,0.15,,38,,,
Vector_CWB_FB_46694A,"2024-10-23 14:00:00",13.6,8.6,21,1013.5,23.6,,2.61,7.1,56,10.8,0.15,,214,,,
Vector_CWB_FB_46694A,"2024-10-23 15:00:00",11.7,8.9,24,1013.6,24.1,,2.31,7.1,56,10.4,0.3,,205,,,
Vector_CWB_FB_46694A,"2024-10-23 16:00:00",13.6,10.7,38,1014,23.9,,2.64,7.4,45,11.6,0.11,,201,,,
Vector_CWB_FB_46694A,"2024-10-23 17:00:00",11.7,9.1,22,1014.3,23.5,,3.04,7,56,10.2,0.14,,180,,,
Vector_CWB_FB_46694A,"2024-10-23 18:00:00",13,9.2,31,1014.4,24,,2.59,6.6,56,10.6,0.13,,257,,,
Vector_CWB_FB_46694A,"2024-10-23 19:00:00",12.8,9.7,30,1014.9,24.1,,3.15,7.4,56,10.6,0.09,,57,,,
Vector_CWB_FB_46694A,"2024-10-23 20:00:00",11.5,8.7,28,1014.4,24.4,,4.05,8.5,56,10.6,0.19,,24,,,
Vector_CWB_FB_46694A,"2024-10-23 21:00:00",12.4,9.6,30,1014.3,23.9,,2.78,6.8,56,9.6,0.14,,43,,,
Vector_CWB_FB_46694A,"2024-10-23 22:00:00",11.4,8.2,24,1014.2,23.8,,3.21,7.3,67,10.6,0.25,,30,,,
Vector_CWB_FB_46694A,"2024-10-23 23:00:00",12.4,9.2,29,1013.5,24.2,,2.8,6.7,67,10.2,0.16,,333,,,
Vector_CWB_FB_46694A,"2024-10-24 00:00:00",11.4,8.9,29,1013,24.2,,2.87,7.1,67,10.6,0.11,,55,,,
Vector_CWB_FB_46694A,"2024-10-24 01:00:00",11.5,8.8,30,1012.7,22.9,,3,7,56,10.2,0.06,,266,,,
Vector_CWB_FB_46694A,"2024-10-24 02:00:00",11.5,7.7,7,1011.9,22.8,,2.96,7.1,56,10.2,0.02,,202,,,
Vector_CWB_FB_46694A,"2024-10-24 03:00:00",11.8,8.5,15,1011.2,22.4,,2.62,6.8,45,10.4,0.17,,218,,,
Vector_CWB_FB_46694A,"2024-10-24 04:00:00",12.7,8,14,1010.7,23.1,,3.01,7.5,56,10.4,0.24,,237,,,
Vector_CWB_FB_46694A,"2024-10-24 05:00:00",12.5,8.8,15,1010.5,23.5,,2.65,6.7,45,9.8,0.1,,261,,,
Vector_CWB_FB_46694A,"2024-10-24 06:00:00",12.5,8.5,19,1010.9,23.8,,2.83,6.9,67,10.4,0.07,,105,,,
Vector_CWB_FB_46694A,"2024-10-24 07:00:00",14.2,8.9,24,1011,23.8,,3.34,7.1,56,9.1,0.05,,8,,,
Vector_CWB_FB_46694A,"2024-10-24 08:00:00",14.1,10.1,28,1011.2,23,,3.68,7.6,67,10.2,0.27,,14,,,
Vector_CWB_FB_46694A,"2024-10-24 09:00:00",14.9,11.2,29,1011,23.4,,3.76,7.7,67,11.1,0.36,,56,,,
Vector_CWB_FB_46694A,"2024-10-24 10:00:00",16,12.2,30,1010.8,23.2,,3.54,6.7,56,9.8,0.15,,36,,,
Vector_CWB_FB_46694A,"2024-10-24 11:00:00",16.4,11.8,31,1010.2,23,,3.98,7.5,67,10.4,0.2,,350,,,
Vector_CWB_FB_46694A,"2024-10-24 12:00:00",14.8,11.1,28,1009.4,23.5,,4.37,7.9,67,10.2,0.12,,34,,,
Vector_CWB_FB_46694A,"2024-10-24 13:00:00",15.8,11.2,30,1008.6,23.9,,3.93,7.8,67,10.8,0.09,,4,,,
Vector_CWB_FB_46694A,"2024-10-24 14:00:00",15,11.5,37,1008,23.6,,3.76,7.4,56,10.8,0.06,,313,,,
Vector_CWB_FB_46694A,"2024-10-24 15:00:00",15.4,12,38,1007.8,23.9,,3.36,7.4,45,11.1,0.17,,276,,,
Vector_CWB_FB_46694A,"2024-10-24 16:00:00",17,12.6,37,1007.9,23.7,,3.1,6.9,56,10.8,0.3,,227,,,
Vector_CWB_FB_46694A,"2024-10-24 17:00:00",15.5,11.4,33,1008.4,23.5,,3.17,7,56,10.8,0.33,,184,,,
Vector_CWB_FB_46694A,"2024-10-24 18:00:00",16.2,12.2,40,1008.5,23.6,,3.48,7.5,67,11.1,0.28,,245,,,
Vector_CWB_FB_46694A,"2024-10-24 19:00:00",15,11.8,37,1008.8,24,,2.8,6.7,56,10.8,0.17,,237,,,
Vector_CWB_FB_46694A,"2024-10-24 20:00:00",16.2,12.6,39,1009.2,23.8,,3.57,7.2,56,11.3,0.14,,256,,,
Vector_CWB_FB_46694A,"2024-10-24 21:00:00",15.7,12.5,41,1009.3,24,,3.85,7.3,56,10.8,0.07,,206,,,
Vector_CWB_FB_46694A,"2024-10-24 22:00:00",14.5,11.3,41,1009.4,24.2,,4.11,7.5,56,10.6,0.03,,54,,,
Vector_CWB_FB_46694A,"2024-10-24 23:00:00",16.9,11.4,44,1009.4,24.2,,3.37,7.2,56,10.6,0.21,,292,,,
Vector_CWB_FB_46694A,"2024-10-25 00:00:00",17.1,13.6,47,1008.4,24.3,,2.75,6.6,56,10,0.06,,52,,,
Vector_CWB_FB_46694A,"2024-10-25 01:00:00",15.1,11.3,45,1008.6,24.4,,3.05,6.9,56,11.6,0.1,,65,,,
Vector_CWB_FB_46694A,"2024-10-25 02:00:00",14.9,11.3,45,1008.2,24.4,,3.59,7.5,56,11.1,0.07,,347,,,
Vector_CWB_FB_46694A,"2024-10-25 03:00:00",16.1,12.4,50,1007.8,24.4,,3.48,7.4,56,10.8,0.21,,268,,,
Vector_CWB_FB_46694A,"2024-10-25 04:00:00",15.9,11.3,55,1007.7,24.6,,2.92,7,45,10.2,0.1,,54,,,
Vector_CWB_FB_46694A,"2024-10-25 05:00:00",13.4,10.3,48,1007.9,24.8,,3.29,7.1,56,10.8,0.24,,33,,,
Vector_CWB_FB_46694A,"2024-10-25 06:00:00",13.9,10.6,51,1008.2,25.3,,2.78,6.9,56,9.8,0.09,,240,,,
Vector_CWB_FB_46694A,"2024-10-25 07:00:00",12.4,9.3,45,1008.5,25.4,,2.74,6.8,56,10.4,0.25,,247,,,
Vector_CWB_FB_46694A,"2024-10-25 08:00:00",10.8,8.2,49,1008.9,26,,3.26,7.7,67,10.8,0.04,,274,,,
Vector_CWB_FB_46694A,"2024-10-25 09:00:00",10.2,7.5,53,1008.9,26.1,,3.06,7.2,78,11.6,0.13,,53,,,
Vector_CWB_FB_46694A,"2024-10-25 10:00:00",9.1,6.4,70,1008.8,26.2,,2.96,7.1,67,9.6,0.16,,354,,,
Vector_CWB_FB_46694A,"2024-10-25 11:00:00",7.9,5.5,67,1008.4,26.3,,2.83,7.2,67,10.4,0.27,,31,,,
Vector_CWB_FB_46694A,"2024-10-25 12:00:00",6.4,3,73,1007.2,26.6,,2.71,7,78,10.4,0.37,,13,,,
Vector_CWB_FB_46694A,"2024-10-25 13:00:00",6,3.3,109,1006.4,26.7,,2.99,7.6,67,10.6,0.28,,54,,,
Vector_CWB_FB_46694A,"2024-10-25 14:00:00",7.3,4.8,99,1005.9,26.9,,1.99,6.3,90,11.1,0.23,,6,,,
Vector_CWB_FB_46694A,"2024-10-25 15:00:00",9.2,5.6,179,1006.1,26,,1.89,6.4,78,10.6,0.05,,136,,,
Vector_CWB_FB_46694A,"2024-10-25 16:00:00",4.8,3.2,144,1006.3,26.9,,1.86,6.8,78,10.2,0.08,,275,,,
Vector_CWB_FB_46694A,"2024-10-25 17:00:00",5.5,4.1,152,1006.9,26.8,,2,7.1,78,9.3,0.12,,267,,,
Vector_CWB_FB_46694A,"2024-10-25 18:00:00",7.5,4.9,147,1006.8,27,,1.91,6.7,78,9.6,0.07,,81,,,
Vector_CWB_FB_46694A,"2024-10-25 19:00:00",7.1,5.4,174,1007.1,25.8,,1.88,6.4,90,9.4,0.05,,63,,,
Vector_CWB_FB_46694A,"2024-10-25 20:00:00",8,5.5,167,1007.8,26.3,,1.58,5.8,112,9.8,0.16,,78,,,
Vector_CWB_FB_46694A,"2024-10-25 21:00:00",10.1,6.5,151,1008.5,26.7,,1.72,5.9,101,10.4,0.05,,330,,,
Vector_CWB_FB_46694A,"2024-10-25 22:00:00",11,7.8,160,1008.5,26.5,,1.85,6.1,90,10.4,0.25,,93,,,
Vector_CWB_FB_46694A,"2024-10-25 23:00:00",12.4,8.9,153,1007.8,26.1,,1.91,6.2,78,10,0.19,,8,,,
Vector_CWB_FB_46694A,"2024-10-26 00:00:00",12.1,8.8,171,1007.5,26,,2.12,6.6,78,9.6,0.46,,349,,,
Vector_CWB_FB_46694A,"2024-10-26 01:00:00",8.7,7,171,1007.5,26.6,,1.72,6.2,67,9.6,0.41,,4,,,
Vector_CWB_FB_46694A,"2024-10-26 02:00:00",9.9,6.4,170,1006.8,26.3,,1.66,6.4,78,9.4,0.25,,48,,,
Vector_CWB_FB_46694A,"2024-10-26 03:00:00",10.9,8.1,170,1006.9,26.4,,1.7,6.8,90,9.8,0.03,,348,,,
Vector_CWB_FB_46694A,"2024-10-26 04:00:00",9.1,5.8,180,1007,26.4,,1.44,6.5,78,9.1,0.18,,122,,,
Vector_CWB_FB_46694A,"2024-10-26 05:00:00",7.8,5.5,175,1007.5,26.3,,1.57,6.5,78,9.1,0.22,,153,,,
Vector_CWB_FB_46694A,"2024-10-26 06:00:00",6.6,4.7,179,1008.3,25.8,,1.82,7,78,9.4,0.02,,132,,,
Vector_CWB_FB_46694A,"2024-10-26 07:00:00",10.6,7.1,173,1008.7,25.5,,1.75,6.6,101,9.3,0.02,,40,,,
Vector_CWB_FB_46694A,"2024-10-26 08:00:00",9.2,7.4,188,1008.9,25.7,,1.58,6.1,90,7.6,0.15,,44,,,
Vector_CWB_FB_46694A,"2024-10-26 09:00:00",6.8,5.6,178,1009.8,25.5,,1.61,7.1,90,9.1,0.07,,354,,,
Vector_CWB_FB_46694A,"2024-10-26 10:00:00",6.6,5.2,196,1009.9,25.2,,1.4,6.6,90,9.3,0.07,,45,,,
Vector_CWB_FB_46694A,"2024-10-26 11:00:00",10.2,7.1,194,1009.5,26.6,,1.67,7.2,67,9.6,0.14,,24,,,
Vector_CWB_FB_46694A,"2024-10-26 12:00:00",9.6,7.1,183,1008.7,26.6,,1.98,7.4,78,8.8,0.16,,95,,,
Vector_CWB_FB_46694A,"2024-10-26 13:00:00",9,6.5,185,1008,26.4,,1.68,7.1,78,9.1,0.06,,36,,,
Vector_CWB_FB_46694A,"2024-10-26 14:00:00",8.6,6.4,179,1007.5,26.3,,1.64,6.9,90,8.9,0.11,,55,,,
Vector_CWB_FB_46694A,"2024-10-26 15:00:00",7.6,5.7,178,1007.6,25.2,,1.67,7,90,9.1,0.13,,2,,,
Vector_CWB_FB_46694A,"2024-10-26 16:00:00",5.5,4.2,192,1007.8,24.8,,1.87,7.2,67,8.8,0.67,,9,,,
Vector_CWB_FB_46694A,"2024-10-26 17:00:00",7.9,5.9,196,1008.3,25.9,,1.43,6.8,78,8.8,0.37,,4,,,
Vector_CWB_FB_46694A,"2024-10-26 18:00:00",5.6,4.6,194,1009,25.6,,1.24,6.4,78,8.9,0.17,,348,,,
Vector_CWB_FB_46694A,"2024-10-26 19:00:00",6.8,4.9,198,1009.7,25.9,,1.27,6.9,90,8.9,0.03,,288,,,
Vector_CWB_FB_46694A,"2024-10-26 20:00:00",6.8,5.2,198,1010.1,25.7,,1.28,6.5,78,8.8,0.02,,202,,,
Vector_CWB_FB_46694A,"2024-10-26 21:00:00",5,3.8,199,1010.3,25.1,,1.23,6.9,90,9.6,0.07,,255,,,
Vector_CWB_FB_46694A,"2024-10-26 22:00:00",4.4,3.4,212,1010.4,25.3,,1.17,6.8,101,8.9,0.18,,358,,,
Vector_CWB_FB_46694A,"2024-10-26 23:00:00",3.7,2.6,203,1010.2,24.7,,1.3,6.7,101,8.6,0.15,,2,,,
Vector_CWB_FB_46694A,"2024-10-27 00:00:00",3.8,3.1,161,1009.9,24.8,,1.39,6.9,90,8.6,0.33,,359,,,
Vector_CWB_FB_46694A,"2024-10-27 01:00:00",2.3,1.5,181,1009.7,24.6,,1.2,6.6,101,8.5,0.22,,40,,,
Vector_CWB_FB_46694A,"2024-10-27 02:00:00",2.7,1.7,204,1009.3,25.2,,1.31,6.3,101,8.1,0.19,,22,,,
Vector_CWB_FB_46694A,"2024-10-27 03:00:00",3,1.9,220,1009.3,24.9,,1.35,6.6,67,8.3,0.1,,192,,,
Vector_CWB_FB_46694A,"2024-10-27 04:00:00",2.7,1.9,216,1009.1,25.1,,1.3,6.7,78,8.1,0.16,,212,,,
Vector_CWB_FB_46694A,"2024-10-27 05:00:00",,,,1009.3,24.5,,1.06,6.2,78,8.5,0.16,,209,,,
Vector_CWB_FB_46694A,"2024-10-27 06:00:00",1.9,1.1,218,1009.9,24.1,,0.97,6.4,78,7.8,0.18,,225,,,
Vector_CWB_FB_46694A,"2024-10-27 07:00:00",,,,1010.2,24.7,,0.86,6.4,67,8.3,0.41,,219,,,
Vector_CWB_FB_46694A,"2024-10-27 08:00:00",,,,1010.4,26.1,,0.9,6.5,67,8.5,0.25,,223,,,
Vector_CWB_FB_46694A,"2024-10-27 09:00:00",,,,1010.7,26.8,,0.92,6.6,101,8.6,0.16,,15,,,
Vector_CWB_FB_46694A,"2024-10-27 10:00:00",2.6,1.2,146,1010.6,26.6,,1.01,6.6,78,8.5,0.2,,9,,,
Vector_CWB_FB_46694A,"2024-10-27 11:00:00",3,1.6,174,1009.7,26.1,,0.98,6.6,78,7.3,0.36,,25,,,
Vector_CWB_FB_46694A,"2024-10-27 12:00:00",2.8,2.1,107,1009,25.8,,1.15,6.9,90,8.3,0.2,,21,,,
Vector_CWB_FB_46694A,"2024-10-27 13:00:00",,,,1008.1,27.3,,0.93,6.4,67,8.2,0.07,,117,,,
Vector_CWB_FB_46694A,"2024-10-27 14:00:00",1.9,1.3,29,1007.7,26.6,,0.9,6.3,101,8.2,0.06,,258,,,
Vector_CWB_FB_46694A,"2024-10-27 15:00:00",2.9,1.9,10,1007.4,27,,0.95,6.2,78,8.6,0.12,,171,,,
Vector_CWB_FB_46694A,"2024-10-27 16:00:00",4.8,2.9,4,1007.8,26.5,,0.95,6.1,67,8.5,0.17,,225,,,
Vector_CWB_FB_46694A,"2024-10-27 17:00:00",6.3,3.9,3,1008.3,26.4,,0.97,6,67,8.2,0.08,,233,,,
Vector_CWB_FB_46694A,"2024-10-27 18:00:00",3,1.9,9,1008.7,25.7,,1.02,5.9,78,8.2,0.19,,255,,,
Vector_CWB_FB_46694A,"2024-10-27 19:00:00",8,5.1,10,1009.1,26.2,,1.01,6.3,67,8.2,0.08,,216,,,
Vector_CWB_FB_46694A,"2024-10-27 20:00:00",4.7,3.1,40,1010.1,24.9,,0.71,5.7,67,7.8,0.37,,209,,,
Vector_CWB_FB_46694A,"2024-10-27 21:00:00",6.9,2.9,11,1010.3,25.6,,0.61,5.3,67,8.9,0.56,,218,,,
Vector_CWB_FB_46694A,"2024-10-27 22:00:00",7,4.4,16,1010.4,25.8,,0.95,5.5,78,8.8,0.21,,233,,,
Vector_CWB_FB_46694A,"2024-10-27 23:00:00",7,4.2,14,1010.1,25.8,,1.19,5.3,78,7.6,0.3,,326,,,
Vector_CWB_FB_46694A,"2024-10-28 00:00:00",8.7,5.9,19,1010,25.4,,1.39,5.5,45,5.2,0.23,,340,,,
Vector_CWB_FB_46694A,"2024-10-28 01:00:00",9.7,7,15,1009.9,25,,1.56,6,67,9.1,0.04,,85,,,
Vector_CWB_FB_46694A,"2024-10-28 02:00:00",12.4,8.8,7,1009.9,23.9,,1.64,5.6,45,7.2,0.1,,294,,,
Vector_CWB_FB_46694A,"2024-10-28 03:00:00",11.5,7,8,1009.4,24,,1.76,5.8,56,8.1,0.1,,45,,,
Vector_CWB_FB_46694A,"2024-10-28 04:00:00",9.8,7.1,15,1008.9,24.5,,1.55,5.7,67,8,0.1,,259,,,
Vector_CWB_FB_46694A,"2024-10-28 05:00:00",11,6.9,10,1009,24.6,,1.56,6,56,8.3,0.05,,327,,,
Vector_CWB_FB_46694A,"2024-10-28 06:00:00",11.1,7.7,360,1010,23.8,,1.44,5.9,67,8.8,0.06,,196,,,
Vector_CWB_FB_46694A,"2024-10-28 07:00:00",12.3,8.4,6,1010.6,23.5,,1.63,6.1,56,8.2,0.14,,218,,,
Vector_CWB_FB_46694A,"2024-10-28 08:00:00",10.9,7.7,7,1011.5,23.5,,1.23,6.1,67,7.3,0.44,,229,,,
Vector_CWB_FB_46694A,"2024-10-28 09:00:00",11.6,7.7,15,1012.2,24.1,,1.54,6.3,56,8.9,0.2,,246,,,
Vector_CWB_FB_46694A,"2024-10-28 10:00:00",10.9,7.3,9,1011.8,24.3,,1.92,6.2,56,8.9,0.07,,240,,,
Vector_CWB_FB_46694A,"2024-10-28 11:00:00",10.5,7.4,9,1011.4,24.5,,2.21,6.5,56,6.6,0.12,,4,,,
Vector_CWB_FB_46694A,"2024-10-28 12:00:00",10.9,7.6,7,1010.9,24.4,,2.14,6.6,56,8.6,0.16,,20,,,
